id,ACTION
158,0.9521185317320326
159,0.9452418755553985
160,0.9363969085483408
161,0.9146309454960834
162,0.9572778712234038
163,0.952822815839037
164,0.9432453671395524
165,0.9496796066813662
166,0.9650325089711326
167,0.9332387088210209
168,0.9475110436614738
169,0.9426297803345824
170,0.954481536121943
171,0.9503780314313695
172,0.9469484525653918
173,0.9469493835858358
174,0.948330479594059
175,0.9522587555024863
176,0.9580215884474484
177,0.9320379264788028
178,0.9536488607077593
179,0.9541507221322835
180,0.9142646649106927
181,0.909494480820607
182,0.9428813402362216
183,0.9317827473156802
184,0.9404132062490465
185,0.952237645045268
186,0.9270600441231315
187,0.954299081196029
188,0.9426498600284661
189,0.9226658039680604
190,0.9552548210505416
191,0.9641106970240012
192,0.9400644239798155
193,0.9617000207334695
194,0.9542433274587868
195,0.9469139077983542
196,0.958918132304919
197,0.9519484056363703
198,0.9381434451380889
199,0.9551020086914587
200,0.9195076403035906
201,0.9523186225106277
202,0.9463298403189091
203,0.9290412991734195
204,0.9390816045481271
205,0.9581362368396547
206,0.9491358814426408
207,0.9522808268987638
208,0.9473017086885956
209,0.902022223574743
210,0.9370472957849297
211,0.936424584790011
212,0.937006693522004
213,0.9588359188833075
214,0.9433657791629225
215,0.946916714079079
216,0.9371857880301931
217,0.9307399175381301
218,0.9545909246883582
219,0.9465742832507159
220,0.9305485802507888
221,0.8941889298532016
222,0.9617106905111809
223,0.9615521550200412
224,0.940138772390109
225,0.9406680091163055
226,0.928014894434133
227,0.9305267057261387
228,0.9457915116175643
229,0.9602750924016482
230,0.9475171774955824
231,0.9460589154568423
232,0.940379928725901
233,0.9394446057128916
234,0.91408337901434
235,0.9382682533703329
236,0.9320963093961693
237,0.9349689040327074
238,0.9397597821497181
239,0.9347848083472351
240,0.952709808475373
241,0.9399898583111974
242,0.8996675108208119
243,0.9151345004894403
244,0.9430476479967296
245,0.9313702870947759
246,0.954666882409544
247,0.942994557940233
248,0.9411374967591265
249,0.947688405202744
250,0.9528055471882844
251,0.9537129645070898
252,0.9295318406902876
253,0.9546765578442246
254,0.958664318500747
255,0.9642469943517841
256,0.9389755983249143
257,0.9538703818822518
258,0.9286613035967349
259,0.9275226912280196
260,0.9595946209256685
261,0.949074202843138
262,0.944917568880507
263,0.958799742908181
264,0.9578508364989466
265,0.9534636446988033
266,0.9480032006434862
267,0.9300641006908444
268,0.9533182427419583
269,0.9414843905524083
270,0.9502009791715159
271,0.9457594721894252
272,0.94466691869833
273,0.9454463469007287
274,0.9270752932751043
275,0.9560124037490684
276,0.941620868578302
277,0.9521632449015869
278,0.9557018083707584
279,0.9344903995464071
280,0.924596698116268
281,0.9636989478559902
282,0.9554256297291318
283,0.9092190788292448
284,0.9399520960846232
285,0.9543379235694701
286,0.9444716516273477
287,0.9602153229171336
288,0.9514878166800633
289,0.9381733269893326
290,0.9525455786325566
291,0.9064739552269845
292,0.9333151844683854
293,0.9552942236644292
294,0.9465825434007821
295,0.9506443887346988
296,0.9171832781926025
297,0.8634313130261951
298,0.9447186093793081
299,0.9114750954309848
300,0.9543577255691372
301,0.9187626292468024
302,0.9580944944892535
303,0.9176145861502379
304,0.9273440492668389
305,0.9498637020794571
306,0.9476048417537083
307,0.9438700494187715
308,0.9576670832271115
309,0.9262078649968665
310,0.9420389266682335
311,0.9558318920880688
312,0.9417996356384664
313,0.9471356104043619
314,0.9472265009162643
315,0.9656961248570818
316,0.9544925483181648
317,0.9270078603887264
318,0.9478837471561368
319,0.9165251773639166
320,0.9452929106342538
321,0.9517503995974649
322,0.9153501229583162
323,0.9608479813355708
324,0.9423358094065863
325,0.9356130327131791
326,0.9292469882568096
327,0.9443844642000077
328,0.9527964797736992
329,0.9509484327022965
330,0.9496974933857324
331,0.9555317326723204
332,0.9405560151240427
333,0.945450529415916
334,0.9194196994724451
335,0.9533008625492739
336,0.9397579201629509
337,0.9524623476243366
338,0.9571729178861558
339,0.945281859133135
340,0.9460926689588154
341,0.9479231662835611
342,0.9440457737911642
343,0.9333790039780316
344,0.9559195794848919
345,0.9592002436845871
346,0.9488924214678297
347,0.9417101667558403
348,0.936256914296171
349,0.9587565281442397
350,0.9441131610012689
351,0.925747012186126
352,0.9577485168397016
353,0.9432596302032304
354,0.9188614368510551
355,0.9395747974470835
356,0.9526177103107921
357,0.9442302447466397
358,0.9504472606297881
359,0.9403821979497944
360,0.9008161337408757
361,0.9332900239318833
362,0.9419662703234123
363,0.9354935738183664
364,0.9243347898490356
365,0.9575494234109928
366,0.9616476247916625
367,0.9546495969734043
368,0.955754251915775
369,0.9451568918909169
370,0.9473398477990467
371,0.9477645461045944
372,0.9563558205258322
373,0.8812306844779415
374,0.9232066853075381
375,0.9380780776152349
376,0.9530761633837621
377,0.8916772867351462
378,0.9485445644420565
379,0.9610455467030956
380,0.9326302748191979
381,0.928262845361827
382,0.9427323661211449
383,0.9587548847301128
384,0.938917140569926
385,0.937924814844295
386,0.9443039633694008
387,0.9321735624935635
388,0.9400683319395216
389,0.945270302099083
390,0.9548055924688186
391,0.9242695740633958
392,0.9488413128340805
393,0.9465271599110762
394,0.9492701577478709
395,0.9413713781278055
396,0.9479304894295356
397,0.9638424452355798
398,0.9446759253794121
399,0.9539838565282877
400,0.93517359862231
401,0.9537001211953915
402,0.9488351102904374
403,0.9419640638348015
404,0.9481809679780097
405,0.9568228262915482
406,0.949504069011864
407,0.9288252120317536
408,0.9575953218692185
409,0.9486507863311259
410,0.9513901213217257
411,0.9556427991595122
412,0.9361618429474255
413,0.9232564709610582
414,0.9494868437388304
415,0.9535651756391803
416,0.9365212289629998
417,0.9491940028343113
418,0.9473927886906008
419,0.9445250074109534
420,0.9454015068153889
421,0.9533281840517245
422,0.9315473273728713
423,0.9353786432757542
424,0.9210108770422974
425,0.9526283816716752
426,0.9478310877313331
427,0.9515403079279625
428,0.9478498159675387
429,0.9347377774701263
430,0.9608784959257523
431,0.9531977815863919
432,0.9497709179951734
433,0.9422401424263754
434,0.9400532520590354
435,0.946871491096176
436,0.9602114400595332
437,0.9506302876516229
438,0.8748544770406721
439,0.9411284699279279
440,0.9127682734131631
441,0.9535924138407129
442,0.9630573381263534
443,0.9428032491154922
444,0.9544973470812962
445,0.9155546231640104
446,0.9522567213292578
447,0.9317319647576456
448,0.9561039707342095
449,0.9455697890334065
450,0.9327484505961345
451,0.9306480374531341
452,0.9469817357445898
453,0.9541979859542502
454,0.9277843569262859
455,0.9411541150579895
456,0.9562887617373307
457,0.952997164753695
458,0.945610990435785
459,0.9492270963076436
460,0.920735361664507
461,0.9194793854779872
462,0.9659218759812455
463,0.9465543781231811
464,0.9517845608498182
465,0.9459994697728311
466,0.953759893491936
467,0.9168507997502672
468,0.9447521509399087
469,0.9455075192734347
470,0.9373321080009925
471,0.9458448865308271
472,0.9449283278623248
473,0.950579618077599
474,0.9393768828920582
475,0.9343831370269216
476,0.9327599609705637
477,0.954129078494983
478,0.9368832040697334
479,0.9614753332137624
480,0.962799742810817
481,0.9610566435053307
482,0.9327850070354816
483,0.9574723266495873
484,0.9385949878789429
485,0.9457449260887774
486,0.9269743433958275
487,0.9406141296518034
488,0.9433910522124485
489,0.9575932219122851
490,0.9445134322259613
491,0.9469996608956336
492,0.9496683815583243
493,0.951197448705078
494,0.9584357728870122
495,0.9370090080363943
496,0.9465611550297489
497,0.9609850831652672
498,0.9512690383922139
499,0.9553568841292165
500,0.94327116367913
501,0.9496498815941474
502,0.9358241184155462
503,0.9383203730311062
504,0.948407334401432
505,0.9330825507204615
506,0.9545937606589965
507,0.9559097784678281
508,0.9409806658602754
509,0.9393727416257625
510,0.9093254666748825
511,0.9275280497951371
512,0.9487878901823773
513,0.9463504560986186
514,0.9120948151859785
515,0.9473062977214907
516,0.9461426411321936
517,0.959825914083043
518,0.9473554276445239
519,0.935577252193372
520,0.9317659838358731
521,0.9539609779523777
522,0.9333016106343646
523,0.9591096363877238
524,0.9071537344872143
525,0.9242880144739782
526,0.8869162097017356
527,0.9512714693748887
528,0.9460488600746816
529,0.9317725072250865
530,0.9596909038727485
531,0.9355965430428369
532,0.9343805274313541
533,0.9580385186520214
534,0.9261645820925236
535,0.9465883451343529
536,0.9490357920016113
537,0.9591496634974841
538,0.9387249681239331
539,0.9433011095804855
540,0.9353221021152774
541,0.9426437290964067
542,0.9360041885917258
543,0.9278998447702658
544,0.9541944073683211
545,0.9423423616516086
546,0.946186421386503
547,0.9246504567331081
548,0.9233210114487598
549,0.912540323476201
550,0.9293055882186678
551,0.9446541829861744
552,0.9274206636345603
553,0.9565711326949641
554,0.9278915729964863
555,0.9486227635104816
556,0.9457518651903295
557,0.9513430105257922
558,0.9357546532754359
559,0.9385672994683608
560,0.9354811203681938
561,0.9442395383124392
562,0.9501283838324176
563,0.9528031862803817
564,0.9126888997413752
565,0.9615811497115305
566,0.9345152390712186
567,0.9400955522378169
568,0.9111748970264286
569,0.9431729745005512
570,0.9349020386209754
571,0.8627470696255151
572,0.9451553213280377
573,0.9308166433053244
574,0.8945723069126676
575,0.9638677012611806
576,0.9470608293819961
577,0.9462866486543581
578,0.953806978843582
579,0.9095371685796062
580,0.9311978577509507
581,0.9497003250202335
582,0.943824764260135
583,0.9489902454958103
584,0.9294947466649011
585,0.9482829452118678
586,0.9470510511532613
587,0.9422845796876042
588,0.9412122334385931
589,0.9401219106523375
590,0.9336804336838468
591,0.9410570412601768
592,0.95233964147788
593,0.9236129542480266
594,0.9501134261190126
595,0.9604502742482435
596,0.9570968642713632
597,0.957410538176423
598,0.909705841443267
599,0.9393351112274732
600,0.935348485505749
601,0.95739774768319
602,0.927890837858522
603,0.9606199329001489
604,0.9554869690377474
605,0.9316168516615148
606,0.948331731403436
607,0.9539069510602277
608,0.9553301443609141
609,0.944646209705758
610,0.9284537908330917
611,0.9449249282110043
612,0.9459351812621041
613,0.9500513381843888
614,0.9086430638301769
615,0.9560196814972078
616,0.91723141361901
617,0.9358858545011806
618,0.9446892954750442
619,0.9500322009568207
620,0.9485999990904014
621,0.9546093056835789
622,0.9483169959180425
623,0.9466121727266598
624,0.9308524710387274
625,0.9092110551160341
626,0.9481664958321617
627,0.9444437064253853
628,0.9385014350423756
629,0.9500753677945285
630,0.957736590609808
631,0.9538069288515463
632,0.9393359791071078
633,0.9525105757573502
634,0.9523976364618479
635,0.9256200714831229
636,0.9409996984662506
637,0.9457859242920496
638,0.9507314905402877
639,0.9104145934515679
640,0.9555805419204269
641,0.9449635827689296
642,0.9466934292051248
643,0.9474628460008164
644,0.9485593596965651
645,0.9494603339342267
646,0.9194288541356856
647,0.9426840055012828
648,0.931418404935473
649,0.9571307281335846
650,0.9111758866079572
651,0.9485917272774129
652,0.9651944802542954
653,0.92400530659687
654,0.939204220842451
655,0.9353646834446401
656,0.9529290704142462
657,0.9349874909810788
658,0.9525704349724338
659,0.95152460037492
660,0.9393602721717504
661,0.9536434008777713
662,0.9510358494273701
663,0.94897066650465
664,0.9515153339930155
665,0.93098070141931355
666,0.9220090959546816
667,0.9235450037530579
668,0.9395653369215391
669,0.9298417706319243
670,0.9080593120161555
671,0.9369651377323988
672,0.9377562171775258
673,0.9247750273389737
674,0.9379980188805959
675,0.9393431599599693
676,0.9478784242672377
677,0.9358583739702035
678,0.9497653047386698
679,0.9509144541546999
680,0.9464547256838781
681,0.9305947518152349
682,0.8928689228380999
683,0.9488897802216418
684,0.9482848856528896
685,0.9386544347076989
686,0.9425769557251592
687,0.9474768399881784
688,0.9515472535292341
689,0.9570498238643153
690,0.9498284050112904
691,0.9583074624987319
692,0.9569855382645708
693,0.9304852146449741
694,0.9494826154501642
695,0.9465401443127484
696,0.9317007574417506
697,0.9553369489330309
698,0.9413993112898827
699,0.9513274560210113
700,0.9469306274032435
701,0.9431289756971353
702,0.9516126530758718
703,0.9429991071044211
704,0.9423233378575823
705,0.9374642415634756
706,0.8951184728266666
707,0.9421638583101126
708,0.9598334333389951
709,0.9450880529200731
710,0.9514676064380476
711,0.9314483260389192
712,0.9457776274924656
713,0.9519971587921341
714,0.9587653266721989
715,0.9467651408563178
716,0.8874227365944459
717,0.9495213369115766
718,0.9392206743297428
719,0.9461061953776936
720,0.9396663946003545
721,0.9400618458699641
722,0.9394904144811802
723,0.9438264530014124
724,0.935184440855659
725,0.9574434522636798
726,0.9424198858644055
727,0.9573724068590568
728,0.9637730138102045
729,0.9323430226293383
730,0.9390328671817154
731,0.9370367944736269
732,0.9629315297942751
733,0.9608479465560137
734,0.9662828424546699
735,0.9413057860127462
736,0.9251123347380609
737,0.9452490865437986
738,0.9493153247839731
739,0.9396404841466265
740,0.9559388354882782
741,0.9471196170458319
742,0.9456139804072278
743,0.9503794319784731
744,0.9605712894456498
745,0.9494793361023388
746,0.9489549376319019
747,0.9512657952444543
748,0.9583580822124559
749,0.9488014198388424
750,0.9645229451449878
751,0.9463991172495507
752,0.9468744426655391
753,0.9445019722588923
754,0.9482474040151938
755,0.9485927748233796
756,0.9140047390753719
757,0.9629185845074066
758,0.9475474365226514
759,0.9364791059876967
760,0.9426788377663023
761,0.9414115185480758
762,0.9378247934097513
763,0.9403756486373054
764,0.934622740306646
765,0.9493171615325459
766,0.9433385570414337
767,0.9499513964385898
768,0.9536382441563995
769,0.9428383159807993
770,0.9494935326407848
771,0.9572454423593111
772,0.9461549259564072
773,0.9529608668594581
774,0.9476340761134525
775,0.9425600814632242
776,0.9017892806074986
777,0.925508488581509
778,0.9477986626070344
779,0.9560944574545832
780,0.8978089530131524
781,0.8790891457977048
782,0.9507287966842314
783,0.9644978831596159
784,0.9225337286485463
785,0.9175801491292612
786,0.9411473888444605
787,0.9499534537151761
788,0.930327662895965
789,0.9463637519403373
790,0.9367655439818147
791,0.944291868093537
792,0.9567692291803419
793,0.9241495795019016
794,0.9397219265472679
795,0.9511614587037891
796,0.9226583701842709
797,0.9484998493234763
798,0.9512542644337029
799,0.9463385280806011
800,0.9589783068421692
801,0.9489871384964358
802,0.9485487119101784
803,0.9329796805748757
804,0.9538103567097136
805,0.9537573448701907
806,0.9567274545857213
807,0.8869150024100549
808,0.9225924071588263
809,0.9559082039429563
810,0.9517146088360651
811,0.949345404616343
812,0.9196784774467968
813,0.958905439149504
814,0.9478021104002755
815,0.9001325273413932
816,0.9604562361642855
817,0.9623317102016781
818,0.9484716290050139
819,0.945680431426641
820,0.9249194219548276
821,0.9454337421938495
822,0.9564845989987656
823,0.962198873379778
824,0.9499928862981537
825,0.9554473878457534
826,0.9181303375308989
827,0.9580250598745316
828,0.9443357857390171
829,0.9535752037102578
830,0.9490878889104227
831,0.9256058851115988
832,0.9667667557413521
833,0.9574403398066174
834,0.9470019005983918
835,0.9606656846594228
836,0.9377786313963905
837,0.9400982179991128
838,0.9588533873228413
839,0.9287659641437587
840,0.947012022781992
841,0.9346833650543116
842,0.9538635222613834
843,0.9577346872975386
844,0.9564580141399838
845,0.9522562375209425
846,0.946362937536477
847,0.9404247419721621
848,0.9572978444477103
849,0.943360858731998
850,0.8805747960834578
851,0.9559674933416864
852,0.9479812533557663
853,0.9414641383574707
854,0.8570740286336989
855,0.9444267289631014
856,0.953021342849832
857,0.937633489147023
858,0.952395055762271
859,0.9492366824659465
860,0.9592803758239822
861,0.9491523650491283
862,0.9331998121383253
863,0.9476775416432036
864,0.9359874412914613
865,0.8923938016141438
866,0.9306830680037401
867,0.9459552278414217
868,0.9396646603541704
869,0.9425254151903892
870,0.9487044796004372
871,0.9444267289631014
872,0.9357654758344025
873,0.9540260815308036
874,0.9328268937512046
875,0.960638731814058
876,0.9428602054030502
877,0.9489807954092853
878,0.9323237480141235
879,0.9442499950836778
880,0.9457254772862731
881,0.9310778387415759
882,0.9551662840236753
883,0.9534689144473419
884,0.9344390139043123
885,0.9256099392154248
886,0.9649687456566306
887,0.9092340183325347
888,0.9466447183919464
889,0.9480181127993366
890,0.9569302490256315
891,0.9432291729669979
892,0.9421992236119943
893,0.9178885709647597
894,0.9568243210046106
895,0.9466612793691316
896,0.9450340640918232
897,0.9337117875888447
898,0.9394927083520208
899,0.9244188904053705
900,0.9489185153614835
901,0.9454070637271016
902,0.9466949515527765
903,0.9432214506875897
904,0.9497288568348272
905,0.9563228434236933
906,0.945865299817104
907,0.9599589013483875
908,0.9585006336679177
909,0.9397431112713056
910,0.9383839834470229
911,0.9374253074242799
912,0.949719091865584
913,0.9578143237831663
914,0.9559702320845983
915,0.9411572741174228
916,0.9326034508925828
917,0.9418839321152292
918,0.9436637209354886
919,0.9562733168588397
920,0.9492682840591864
921,0.9367313031339587
922,0.946733336151279
923,0.9407869392435259
924,0.9124145463501244
925,0.9158110946539479
926,0.9536455996876714
927,0.9498478455105469
928,0.9463895322250192
929,0.9520451205293833
930,0.9629460976912889
931,0.9539413093198441
932,0.9481042977578349
933,0.9415490130364695
934,0.9522105960248544
935,0.9487218031099507
936,0.9079082967342386
937,0.950854578638082
938,0.9517195219995478
939,0.9366539224248802
940,0.9336424270236432
941,0.9537332571325208
942,0.9560875331259642
943,0.9138348249270706
944,0.9497288568348272
945,0.9393411903681507
946,0.945428528709082
947,0.9452767422888192
948,0.9003914328534391
949,0.9486095720176944
950,0.9381164412460998
951,0.955056419933149
952,0.9255073076739914
953,0.9441359399519742
954,0.9514857102179666
955,0.9397716075156595
956,0.8831638282527183
957,0.9503495004141743
958,0.9391900645151149
959,0.9167660215531553
960,0.9423337156197918
961,0.9200486094832977
962,0.9526500524002162
963,0.9463784130609911
964,0.9317239595620177
965,0.9465244745964791
966,0.925696028983672
967,0.9507295663118733
968,0.921058927837952
969,0.9368968859727755
970,0.93892356609473
971,0.9412528865610008
972,0.9628686400613331
973,0.9484799259924144
974,0.9568832461028695
975,0.9384789047856142
976,0.9428210172237675
977,0.9274587498842098
978,0.937068822466232
979,0.9389612362449008
980,0.876909861799643
981,0.9580202002047209
982,0.9506687731769652
983,0.9644390274401502
984,0.8782973277584241
985,0.9521752306786095
986,0.9446695417903057
987,0.9578136151139657
988,0.943910093160333
989,0.949444186006914
990,0.9388972412663475
991,0.9072382530949695
992,0.9400705954945795
993,0.9665957944983627
994,0.9595747564016046
995,0.9462541141356654
996,0.9505415647364135
997,0.9136359254502616
998,0.9417058473638255
999,0.9501901390193424
1000,0.953610586295925
1001,0.9578129537213034
1002,0.9461200543786871
1003,0.9390438098575105
1004,0.945626554316944
1005,0.9400533741478735
1006,0.9375991073594343
1007,0.9522050181959353
1008,0.9589609226518018
1009,0.9604265306057953
1010,0.9470700230228993
1011,0.9553333432152636
1012,0.938971006943381
1013,0.9519996141790088
1014,0.9429166384615796
1015,0.9590863274311183
1016,0.9532009090393547
1017,0.908521586353214
1018,0.9304097784008512
1019,0.932898502920626
1020,0.9563756717458411
1021,0.9557163038907479
1022,0.9389483349376445
1023,0.9274855780557971
1024,0.9445321042308729
1025,0.9377630248047261
1026,0.9342218503159607
1027,0.948182992793664
1028,0.9354567954024877
1029,0.956784899238794
1030,0.9490789204864545
1031,0.9366431437541106
1032,0.9647880681272593
1033,0.9600827100325829
1034,0.9362205560092363
1035,0.961036997710443
1036,0.956387082007586
1037,0.9384425025153199
1038,0.9371654287455534
1039,0.9452764441120115
1040,0.9505249326829788
1041,0.9426904593314136
1042,0.9536593091255803
1043,0.9223227110799002
1044,0.9170020788105142
1045,0.9234953245606887
1046,0.9475170895412065
1047,0.9577836385674964
1048,0.9458448865308271
1049,0.9119730942364479
1050,0.9454886631818818
1051,0.9548719629731276
1052,0.9448858984191741
1053,0.9554002900099571
1054,0.9259465587278315
1055,0.9593280092792934
1056,0.9320212545633929
1057,0.9456753251199786
1058,0.9537608327935645
1059,0.953338267842363
1060,0.9493280132702037
1061,0.9333887937250668
1062,0.9376513538984024
1063,0.9272139405474296
1064,0.9449793602985358
1065,0.9619381617918199
1066,0.950730903137366
1067,0.9479939269187468
1068,0.9317037657565793
1069,0.9416013883123175
1070,0.9512773069683235
1071,0.9358285451991364
1072,0.9568985209098217
1073,0.91979188163587
1074,0.9425300004929061
1075,0.9615406210035699
1076,0.9518449185921177
1077,0.9425771960608937
1078,0.9447866966761157
1079,0.9438860269909563
1080,0.9071130564398954
1081,0.9624290642031204
1082,0.9543982790645826
1083,0.9436562328425314
1084,0.9504207481992869
1085,0.9156636572316033
1086,0.9627819874874258
1087,0.9394810680871282
1088,0.9438896812531296
1089,0.9471304081969423
1090,0.9574410930713441
1091,0.9416258770721083
1092,0.9487256635968568
1093,0.9389811776943324
1094,0.949082514647514
1095,0.9620486237799043
1096,0.9481049405263972
1097,0.9558821670726051
1098,0.956964556905205
1099,0.9434422034816473
1100,0.9352501520617047
1101,0.9366348418195135
1102,0.9340917290324293
1103,0.9621813006809361
1104,0.9241645330346155
1105,0.95922491699467
1106,0.9637363994582392
1107,0.952204231031723
1108,0.9448363588323345
1109,0.9528558746735197
1110,0.9471476058389939
1111,0.9523976364618479
1112,0.9493349231381478
1113,0.95408104327560606
1114,0.9442022483520587
1115,0.9280329614276772
1116,0.9481757308470324
1117,0.9352319648024733
1118,0.9203983862402497
1119,0.9236411870807758
1120,0.9488279448843843
1121,0.9398443695459429
1122,0.9356065772708181
1123,0.9198088367434072
1124,0.9285924230253195
1125,0.9582582687900867
1126,0.9313702870947759
1127,0.9493287007719577
1128,0.9532821415339606
1129,0.950770855590562
1130,0.9595870088564912
1131,0.9333026224984127
1132,0.9305861114383497
1133,0.9574624537140902
1134,0.9555585840891271
1135,0.9142314555140281
1136,0.9306160881243338
1137,0.9487675806417747
1138,0.9630858602024821
1139,0.9553068133555738
1140,0.941522260936268
1141,0.9483417470665083
1142,0.9383202069665645
1143,0.9522588541644328
1144,0.9475559416098445
1145,0.9501297106223205
1146,0.9613063304013243
1147,0.954207352485672
1148,0.9324104920388719
1149,0.9477276798061514
1150,0.95586206994044
1151,0.9581608868773827
1152,0.950589932641025
1153,0.9646418230553909
1154,0.8780864050687545
1155,0.9649843367171301
1156,0.9557944372213724
1157,0.9370031152468324
1158,0.9296370757651082
1159,0.946251983653843
1160,0.9231128268950337
1161,0.952994659293067
1162,0.9468843201323771
1163,0.9390621634990194
1164,0.9517314794925087
1165,0.9548170095310187
1166,0.9399760194427074
1167,0.9566894713809933
1168,0.9575631968090639
1169,0.937144583461909
1170,0.9262915497312514
1171,0.9539365984415039
1172,0.9470339085659447
1173,0.9423006164241151
1174,0.9469707185259643
1175,0.954395733275203
1176,0.9489847432368975
1177,0.9557947086288789
1178,0.9509559838842561
1179,0.9425437659534401
1180,0.9025805353156903
1181,0.9342698964693067
1182,0.9375794012568379
1183,0.9416248522824527
1184,0.9479966514593328
1185,0.9612995026377416
1186,0.936110756272472
1187,0.9475048304883913
1188,0.8619608606301816
1189,0.9461533450285913
1190,0.951074977829004
1191,0.9522529590333041
1192,0.9595023440438293
1193,0.9611585462880112
1194,0.9449355660937678
1195,0.9542507331756733
1196,0.9427167102740331
1197,0.9498729874135458
1198,0.9574898896253626
1199,0.9539469977026893
1200,0.9608088400451017
1201,0.9501302855803869
1202,0.950265244586595
1203,0.9576631018964086
1204,0.9418803241333942
1205,0.9515261024713375
1206,0.9415855956367423
1207,0.9363228507515454
1208,0.9548425565773345
1209,0.9301810310197574
1210,0.9318000323796874
1211,0.9404044350013643
1212,0.9460090281131971
1213,0.9350582513576756
1214,0.9429249447487963
1215,0.9623294568104865
1216,0.930245443859146
1217,0.9378879663050825
1218,0.9501597072224797
1219,0.9384616081565383
1220,0.9300351262047909
1221,0.9494939472631321
1222,0.9445827288832863
1223,0.9464800943797446
1224,0.9414829768760266
1225,0.9543469966696144
1226,0.9529532430244311
1227,0.9488319032368143
1228,0.9380882309522645
1229,0.9408915848935129
1230,0.9608784959257523
1231,0.9416916700163046
1232,0.9477437720524224
1233,0.9575735293538362
1234,0.9559022006866306
1235,0.9415139864589777
1236,0.9271026412333849
1237,0.9430244907134243
1238,0.9409660999106402
1239,0.9588576511268229
1240,0.946686416330036
1241,0.9464961158814847
1242,0.9399307410327786
1243,0.954608057076378
1244,0.9637264825860593
1245,0.9493931273105148
1246,0.9336738047145939
1247,0.9522437377920279
1248,0.9607643207456189
1249,0.9334402185414715
1250,0.9628914317578431
1251,0.932063815774655
1252,0.9335701397381216
1253,0.9582280028822079
1254,0.9393847789351432
1255,0.9514096235791822
1256,0.9675286862160865
1257,0.9039934296209515
1258,0.9494159352669342
1259,0.9433288432095318
1260,0.9549763045647659
1261,0.9593070090090164
