id,ACTION
145,0.9999999999999962
146,0.9763795917999314
147,0.02804308148736951
148,0.8726949277992673
149,0.9999999999999991
150,0.999999999928443
151,0.9999999999995028
152,0.88343334754486
153,0.9999999957864993
154,0.9999991287631725
155,0.9999998822229149
156,0.9998386878316017
157,0.9999999884961416
158,0.99999999932543715
159,0.9999397660982833
160,0.9999997566461875
161,0.9976067806385518
162,0.9999999999737317
163,0.9999999999878846
164,0.999999885904156
165,0.9999999002306432
166,0.9999999999999993
167,0.9947382146931345
168,0.9999999580188959
169,0.9999999995725941
170,0.9999999978308047
171,0.9999999999933233
172,0.9999999999201676
173,0.9999960781093173
174,0.9999999992675095
175,0.9999999999765006
176,0.9999999999999998
177,0.9997753811873699
178,0.9999999989274826
179,0.9999999667658808
180,0.9993596294323338
181,0.999041101313302
182,0.9999997694841666
183,0.994882268615997
184,0.9999996435292103
185,0.9999999999945572
186,0.9920030127927874
187,0.9999999999963909
188,0.9990509408260357
189,0.8599513659270765
190,0.9999999994662732
191,0.9999999999999878
192,0.9999999983869312
193,0.9999999999971092
194,0.9999999999831726
195,0.99999970486705
196,0.9999999999950817
197,0.9999999999893381
198,0.9999992833418065
199,0.9999999999996163
200,0.9517975190448262
201,0.9999999999867037
202,0.9999999990468784
203,0.9999354919307765
204,0.9996330383661783
205,0.9999999999921503
206,0.9999999985086825
207,0.9999999989505151
208,0.9999999806350862
209,0.011102976372078245
210,0.998163130927247
211,0.9935153654368164
212,0.9999999944367213
213,0.9999999999998292
214,0.9999996576889746
215,0.9999999816233965
216,0.9996489232786406
217,0.984004797363896
218,0.9999999999771334
219,0.9999999995415674
220,0.9929252628305827
221,6.76662925183721e-4
222,0.9999999999999978
223,0.999999999999978
224,0.9999988503052877
225,0.9993312500510436
226,0.9935068796767066
227,0.999966108648961
228,0.9999999906470419
229,0.9999999999999514
230,0.9999999856290642
231,0.9999999854423887
232,0.9999999163195766
233,0.9999988688147902
234,0.14760431920798597
235,0.999998814233824
236,0.9999787532053702
237,0.9961947769651767
238,0.9997378770113822
239,0.9945182747236382
240,0.9999999997396816
241,0.9999982995186039
242,0.012158241722159456
243,0.7193685329506223
244,0.999999885758043
245,0.9999620762160613
246,0.9999999939502022
247,0.9999999796988912
248,0.9999994714036892
249,0.9999762581883077
250,0.9999999994093927
251,0.9999999961876278
252,0.9996057592562447
253,0.9999999999893305
254,0.9999999999994704
255,1
256,0.9999972366588175
257,0.99999999999827
258,0.99994189965117
259,0.9913073329962778
260,0.9999999999895792
261,0.9999999969525117
262,0.9999999984595604
263,0.9999999999999016
264,0.999999999999909
265,0.9999999982386119
266,0.9999999771678577
267,0.9905733107506269
268,0.9999999999987306
269,0.9997267967612053
270,0.999999995308458
271,0.9999999788200626
272,0.9999999999666065
273,0.9999999532365587
274,0.8942474493283529
275,0.9999999999997662
276,0.9999999999966382
277,0.9999999969736146
278,0.9999999999799971
279,0.9999779095231688
280,0.9387609489141889
281,0.9999999999999822
282,0.9999999995559237
283,0.34169846235516516
284,0.9997551150522072
285,0.9999999999963138
286,0.9991420792588149
287,0.9999999999865272
288,0.9999999999736768
289,0.9999993896532088
290,0.9999999938387711
291,0.030377352105880977
292,0.982036364370667
293,0.9999999999999096
294,0.9999999648477512
295,0.9999997531761616
296,0.9380618531948767
297,9.263730338562978e-5
298,0.999986271390957
299,0.2439026404588655
300,0.9999999995464788
301,0.999426219169261
302,0.9999999999999369
303,0.9367046963955253
304,0.9999822046252992
305,0.9999999985161427
306,0.9999999859706292
307,0.9999998599438956
308,0.9999999999837839
309,0.9600523261156728
310,0.9999998136612712
311,0.9999999999047273
312,0.9999993788662581
313,0.9999999936040578
314,0.9999999999525795
315,0.9999999999998923
316,0.9999999999992333
317,0.9369449974435967
318,0.9999999699399849
319,0.5536443616228851
320,0.9997582009063086
321,0.9999999943578723
322,0.7035752920169797
323,0.9999999999999438
324,0.9999981095909055
325,0.9999863641211577
326,0.9579405237684475
327,0.9999957129307762
328,0.9999999990610053
329,0.9999999999876097
330,0.9999999970765698
331,0.9999999999996634
332,0.9999996071988362
333,0.9999771497137201
334,0.9995590488452624
335,0.9999999982150636
336,0.999580420573595
337,0.9999999999926106
338,0.9999999054284224
339,0.9999999620303505
340,0.9999999999663414
341,0.9999999864132174
342,0.9999720818782588
343,0.9999863725905782
344,0.9999999999981171
345,0.9999999999206819
346,0.9999999979420136
347,0.999999736470307
348,0.999999904736036
349,0.9999999999791624
350,0.9999999964190258
351,0.8903874864576432
352,0.9999999999966613
353,0.9999996198011778
354,0.8215148678809326
355,0.9995840301061241
356,0.9999999987113457
357,0.9999999775313299
358,0.9999999996206492
359,0.9999997249715821
360,0.25323900638405256
361,0.9687116872819078
362,0.9998201746206494
363,0.9958412674555375
364,0.9999919128067551
365,0.9999999999717608
366,0.9999999999999882
367,0.9999999999951021
368,0.9999999999996476
369,0.9999998941706153
370,0.9999999578958152
371,0.9999999251291207
372,0.999999999998541
373,0.0025480144270741737
374,0.9251202038328454
375,0.9999951652907529
376,0.9999999999946361
377,0.9715631745718085
378,0.9999999997979283
379,0.9999999999999984
380,0.9983333053670256
381,0.9999996490014869
382,0.9999996931045583
383,0.9999999993097723
384,0.999999128052085
385,0.9999999992432087
386,0.9999998999766653
387,0.9968360421586944
388,0.9999999898332058
389,0.9999999222743063
390,0.9999999989603454
391,0.9830546332453642
392,0.9999989850897077
393,0.9999999670068678
394,0.9999999805656333
395,0.9999999387080016
396,0.9999777820001565
397,0.9999999999999993
398,0.9999954595810412
399,0.9999999999959659
400,0.9999999947521301
401,0.9999999984466683
402,0.9999999893635699
403,0.9999998568464298
404,0.9999991186795254
405,0.9999999999997338
406,0.999999999778787
407,0.9998924149248912
408,0.9999999999998168
409,0.9999999472306608
410,0.9999999999959601
411,0.9999999999728739
412,0.9971664123574839
413,0.9998484559842566
414,0.9999999999933653
415,0.999999996191101
416,0.9995227671382295
417,0.9999999999627291
418,0.9999999998997573
419,0.9999998060600862
420,0.9999997329755996
421,0.9999999835180089
422,0.999997098350497
423,0.9999999940412709
424,0.9956850894576333
425,0.9999999999910076
426,0.9999999978465353
427,0.9999999906897755
428,0.9999998844234885
429,0.9999981270162468
430,0.9999999999995408
431,0.9999999999842266
432,0.9999999999991551
433,0.9999997600194156
434,0.9999998392142796
435,0.9999070168206359
436,0.999999999306521
437,0.9999999999973508
438,3.4758262654087715e-06
439,0.9999998533440073
440,0.07118520311107918
441,0.9999999999998097
442,0.9999999999999944
443,0.9999999504548791
444,0.9999999999995586
445,0.9956910016618327
446,0.999999997378684
447,0.9999309365086461
448,0.9999999999561959
449,0.9999996675123501
450,0.9985626242303227
451,0.9999559574394983
452,0.9999999853559105
453,0.9999999999992211
454,0.9993965081436013
455,0.999996274709589
456,0.9999999996239064
457,0.9999999998871605
458,0.9999999999751814
459,0.9999999999272795
460,0.712378313303632
461,0.9991920372521618
462,0.9999999999999996
463,0.9999999366140744
464,0.9999997400173614
465,0.9999497920381307
466,0.9999999947407219
467,0.8679453803165055
468,0.9999999976580902
469,0.9999998639173798
470,0.9893241396622348
471,0.9999997622915139
472,0.9999997107156797
473,0.9999999930629899
474,0.9999997735941535
475,0.9999895262233622
476,0.999898260012014
477,0.9999999995649418
478,0.9996409761071041
479,0.9999999999999956
480,0.9999999999999742
481,0.9999999999999214
482,0.995127632363087
483,0.9999999999996876
484,0.9990270268721034
485,0.9999999846073468
486,0.9754861520721954
487,0.9999995235624234
488,0.9999993130036616
489,0.9999999999989508
490,0.9999999802121979
491,0.9999998474818845
492,0.9999999999157956
493,0.9999999999883782
494,0.999999999982158
495,0.9999973058481489
496,0.9999998401383088
497,0.999999999999805
498,0.9999999994925555
499,0.999999999994047
500,0.9998518924371861
501,0.9999999846085574
502,0.9896790373129889
503,0.9998142364719114
504,0.9999988074295643
505,0.9989967482492322
506,0.9999999999982516
507,0.9999999999987648
508,0.9999996978318357
509,0.9999983170521832
510,0.7713693305495669
511,0.9998910206077035
512,0.9999999995693587
513,0.9999999999447955
514,0.2784014041124985
515,0.9999999727358558
516,0.9999999544041814
517,0.999999999999909
518,0.9999880915184154
519,0.999991445974815
520,0.9999879075232657
521,0.9999999999995117
522,0.9975141721204939
523,0.9999999999997085
524,0.42945419085024783
525,0.9592138717028036
526,0.6425832837871667
527,0.9999999772669786
528,0.9999995206562675
529,0.9999618112534501
530,0.9999999999999472
531,0.9981951684487297
532,0.9999576699534424
533,0.999999999995548
534,0.9999999679015196
535,0.9999999844883138
536,0.9999999692335358
537,0.9999999999992066
538,0.9999958599411473
539,0.9999999847838201
540,0.9969897927052126
541,0.9999999995307078
542,0.9999781168303781
543,0.9658815602390678
544,0.9999999999204796
545,0.9999984930817618
546,0.9999999885703023
547,0.9999289907323979
548,0.9813377424565902
549,0.12328590839882535
550,0.9880016136748786
551,0.999685463062611
552,0.9836272158060329
553,0.9999999999973803
554,0.9943497309699603
555,0.9999999998163953
556,0.9999999583958523
557,0.999999999989237
558,0.9978992824641492
559,0.9999996413252764
560,0.9995357066705763
561,0.9999999979564229
562,0.9999999999986253
563,0.9999999984268302
564,0.9036901579768563
565,0.9999999999973463
566,0.999999927160194
567,0.9999999927337309
568,0.9784803956167525
569,0.9999998137619326
570,0.9999999960586683
571,1.886524468866087e-4
572,0.9999999999438167
573,0.9977526038420407
574,0.0025782234954815925
575,0.9999999999999973
576,0.9999999999241806
577,0.9999999784171076
578,0.9999999988694601
579,0.014358838653515706
580,0.9999453187851794
581,0.9999999974408083
582,0.9999995922505527
583,0.999999999878957
584,0.9999850574362216
585,0.9999999858474551
586,0.9999820731044338
587,0.9999163643781878
588,0.9999999879582285
589,0.9999936957295775
590,0.9983769622527949
591,0.9998849741115634
592,0.999999999996974
593,0.9997380998042105
594,0.9999999039610307
595,0.9999999999996743
596,0.9999999999231977
597,0.9999999999993889
598,0.5015148954405467
599,0.9999991263549589
600,0.9970929811367066
601,0.9999999999700164
602,0.9999283068250223
603,0.9999999999996532
604,0.9999999999991185
605,0.999981149167464
606,0.999999987177041
607,0.9999999999979323
608,0.9999999999932343
609,0.9999998371606987
610,0.9997093906943632
611,0.9999999579070304
612,0.9999999995527646
613,0.9999999909911378
614,0.12488463214781034
615,0.9999999312061983
616,0.666015427091463
617,0.9999966786435681
618,0.9999999954033731
619,0.9999999723613525
620,0.9999999684825672
621,0.9999999999818063
622,0.9999999914664576
623,0.9999999864691949
624,0.9846295826760336
625,0.13882809810951172
626,0.9999999957312338
627,0.9999999995443032
628,0.9999988953243835
629,0.9999999845943643
630,0.9999999999946232
631,0.9999999999456011
632,0.9993745683191513
633,0.9999999999981593
634,0.9999999979306151
635,0.9366648824982363
636,0.9999062402278998
637,0.9999832121773435
638,0.9999984575522854
639,0.9967445684329013
640,0.9999999999998774
641,0.9999998487408537
642,0.9999999961920027
643,0.9999999860657465
644,0.9998567195982219
645,0.9999999932169601
646,0.9967666577719382
647,0.9999992036142812
648,0.9999808522968583
649,0.9999999999883091
650,0.14673881248634582
651,0.999999999965087
652,0.9999999999999996
653,0.9346981077820495
654,0.9999999837079514
655,0.9940086427117104
656,0.9999999999968243
657,0.9999927436967
658,0.9999999987979324
659,0.9999999999768074
660,0.9985688223187995
661,0.9999999996961291
662,0.9999999786041929
663,0.9999999999200768
664,0.9999999992641813
665,0.9970618379065482
666,0.8749002762766273
667,0.9314512592786651
668,0.9993234853412466
669,0.9974206260016103
670,0.8979567873544653
671,0.9999960106839928
672,0.9998401764600079
673,0.9733861170529765
674,0.9994281232455865
675,0.9999955554415181
676,0.9999999610588386
677,0.9999968428827305
678,0.9999999977691825
679,0.9999999999982847
680,0.9999998132476255
681,0.9592574913049878
682,0.015073100256993033
683,0.9999999940004716
684,0.9999999881000857
685,0.9999983349890951
686,0.9999999999711036
687,0.9999999496539497
688,0.9999999999981466
689,0.9999999999999909
690,0.9999999977623459
691,0.9999999999966724
692,0.9999999999980749
693,0.9921628264990882
694,0.9999999998441034
695,0.9999999967071174
696,0.9999999959132602
697,0.9999999964749147
698,0.9999998652534263
699,0.9999999999695224
700,0.999999994292549
701,0.9999998350257849
702,0.9999999999972191
703,0.9999997128268853
704,0.9999995816679286
705,0.9996518070832672
706,0.8278543747854739
707,0.9999310381915082
708,0.9999999999810671
709,0.9999971225865824
710,0.9999999999882834
711,0.9573655253576654
712,0.9999998260247233
713,0.9999999906961198
714,0.9999999999993938
715,0.9999999614655958
716,0.008174898566272393
717,0.9999999096994631
718,0.9999954979907331
719,0.9999855904432002
720,0.999999420465285
721,0.9999996234860605
722,0.9991062186924443
723,0.9999997605378483
724,0.9999958868452278
725,0.9999999989728237
726,0.9983172691608652
727,0.9999999999996168
728,0.9999999999972109
729,0.9907347109288677
730,0.9999996406905266
731,0.9999996376494901
732,0.9999999999999938
733,0.99999999999999
734,1
735,0.9999999927534469
736,0.9769975654774168
737,0.9999998705792409
738,0.9999999877249702
739,0.9999977219504338
740,0.9999999999917437
741,0.999999982437375
742,0.9999999999481688
743,0.9999999536258916
744,0.9999999999999316
745,0.999999999991279
746,0.999999988441067
747,0.9999999935589914
748,0.9999999999999869
749,0.9999631816624072
750,1
751,0.9999999997045874
752,0.9999999513536589
753,0.9999999840956453
754,0.9999866329154057
755,0.9999999999335565
756,0.10050579428345408
757,0.9999999999999982
758,0.9999999998099811
759,0.9999937403417671
760,0.9999999945521758
761,0.9999991128083123
762,0.9999950668392078
763,0.9999870093905472
764,0.9990236349895648
765,0.9999998391913093
766,0.999999984261615
767,0.9999999990694994
768,0.9999999999991864
769,0.9980464163904154
770,0.9999999999992983
771,0.9999999999697193
772,0.9999998088329439
773,0.9999999974906499
774,0.9999999999668387
775,0.9999250461855091
776,0.845500618366611
777,0.9485312383838663
778,0.9999999934278441
779,0.9999999999982159
780,0.02341124061745576
781,0.0021151992171807277
782,0.9999999999878992
783,0.9999999999999996
784,0.9998348737565897
785,0.9997496051838268
786,0.9996821483812793
787,0.9999999874124775
788,0.999968581536327
789,0.9999699049005925
790,0.9995933536490683
791,0.9999996026481945
792,0.999999999999889
793,0.798968295285944
794,0.997261885198762
795,0.9999999999794913
796,0.9998731190678676
797,0.9999999864467528
798,0.9999990191138346
799,0.9999990208725168
800,0.9999999999987554
801,0.9999999824632156
802,0.9999999995642508
803,0.9991257997563854
804,0.999999999823473
805,0.9999999999855622
806,0.9999999999995883
807,2.862791145634473e-4
808,0.9990807173261885
809,0.9999999999994456
810,0.9999999987627495
811,0.9999999990955442
812,0.9378145066027865
813,0.9999999999999643
814,0.9999999983367087
815,0.012959323647354238
816,0.9999999999996738
817,0.9999999999999922
818,0.9999999783209046
819,0.9999999876703768
820,0.8944515347468033
821,0.9999999956029173
822,0.9999999999999749
823,0.9999999999999456
824,0.9999999999937002
825,0.9999999999997775
826,0.9982088932716717
827,0.9999999999999798
828,0.9999999264944098
829,0.9999999999999627
830,0.9999999845240914
831,0.902097988433549
832,0.9999999999999967
833,0.9999999999986406
834,0.999999999969283
835,0.9999999999999893
836,0.9997610518133065
837,0.9999987824503166
838,0.9999999999997526
839,0.9999032774015164
840,0.9999999982894676
841,0.9976185446391894
842,0.9999999818562418
843,0.9999999999999933
844,0.9999999999936711
845,0.9999999872918995
846,0.9999999897445987
847,0.9999999988474904
848,0.9999999999997187
849,0.9999994400437979
850,2.179679110322992e-5
851,0.9999999999919584
852,0.9999982915779247
853,0.9999997808315614
854,3.953679925411888e-6
855,0.9999999137161327
856,0.9999999999885574
857,0.9992505513168938
858,0.9999999999333029
859,0.9999999999966567
860,0.9999999999999969
861,0.9999999961713464
862,0.9999909708936943
863,0.999999944249129
864,0.9999984343282928
865,0.011042465545992305
866,0.9999999787873006
867,0.9999999997352331
868,0.9994397409633721
869,0.9999213946440924
870,0.9999999939141084
871,0.9999999137161327
872,0.9999994391328987
873,0.9999999570951351
874,0.9999799674691989
875,0.9999999999999969
876,0.9994357567553374
877,0.9999999998472293
878,0.9999566274224811
879,0.9999998463777103
880,0.9999999855082893
881,0.9888090574367919
882,0.9999999999997671
883,0.9999999994172086
884,0.9993505143769977
885,0.9998150387022128
886,0.9999999999999991
887,0.14828114025613848
888,0.9999999594565984
889,0.999999999955308
890,0.9999999991305673
891,0.9993302843541921
892,0.9999997750030094
893,0.39890536960428885
894,0.999999999998717
895,0.9999999595209169
896,0.9999962420756334
897,0.9979269029488843
898,0.9957643321551675
899,0.9538903740098251
900,0.9999999882090872
901,0.9999999295632785
902,0.9999999487599955
903,0.999999799077649
904,0.9999999970453579
905,0.9999999999979159
906,0.9999998737695106
907,0.9999999999999318
908,0.9999999984041588
909,0.9999989746932002
910,0.9999870705177333
911,0.9987064672911593
912,0.9999999994264921
913,0.9999999999999649
914,0.9999999999994722
915,0.9997697342203243
916,0.9951296113437843
917,0.9999997213337161
918,0.9999999435623398
919,0.9999999982021077
920,0.9999999999226401
921,0.9999996754918014
922,0.9999719676116422
923,0.9999999999948006
924,0.9947411768032656
925,0.9841483750382114
926,0.999999999998826
927,0.9999999999757292
928,0.9999905062355045
929,0.9999999991456461
930,0.9999999999999323
931,0.9999999999898483
932,0.9999999998899629
933,0.9999996699411481
934,0.9999999999074196
935,0.9999999846396397
936,0.9911594097644432
937,0.9999999999941631
938,0.9999999999677287
939,0.9999999975349372
940,0.9999826817796326
941,0.9999999957969308
942,0.9999999999974929
943,0.06854628372271876
944,0.9999999970453579
945,0.9999999974656506
946,0.999999963726284
947,0.999999999219565
948,0.907748476019677
949,0.9999999601023914
950,0.9988848388628535
951,0.9999999750551769
952,0.9839673999987708
953,0.9999998263778622
954,0.9999999987446213
955,0.9989421285753951
956,6.070058194621244e-4
957,0.9999999993827995
958,0.9999991402827414
959,0.6354740336167437
960,0.9999999987395443
961,0.999496815154653
962,0.9999999988666199
963,0.9999998987776375
964,0.9152658304535877
965,0.9999999999947062
966,0.9765969520947763
967,0.9999999999994773
968,0.7337516464435574
969,0.9999902117312482
970,0.9999094474663442
971,0.9999142291359919
972,0.9999999999999989
973,0.999999999971491
974,0.999999999997371
975,0.9999988505729489
976,0.9999998300770849
977,0.9999191882513573
978,0.9990443696940444
979,0.9999988750876769
980,0.00166206438750603
981,0.9999999999140099
982,0.9999999953048961
983,0.9999999999999789
984,2.2105716141481297e-4
985,0.9999999999968674
986,0.9999999871369109
987,0.9999999974727216
988,0.9999999057689788
989,0.9999999867526888
990,0.9996034605453467
991,0.04392112508381774
992,0.999999574701726
993,1
994,0.9999999999992766
995,0.9999999721866196
996,0.999999988323751
997,0.9996714478295678
998,0.9999999384933793
999,0.999999999998288
1000,0.9999999996173818
1001,0.9999999999627849
1002,0.9999999593823204
1003,0.9995567343528523
1004,0.9999999894850814
1005,0.9991865784027569
1006,0.9999948733649073
1007,0.9999999990714374
1008,0.9999999999962959
1009,0.9999999999999938
1010,0.9999999846260792
1011,0.999999999999837
1012,0.9999041678211457
1013,0.9999999943648878
1014,0.9999998875380001
1015,0.9999999999982712
1016,0.9999999740169736
1017,0.014138288766015937
1018,0.9999803138697856
1019,0.9984296353590755
1020,0.9999999995261009
1021,0.9999999999673068
1022,0.9990364084440387
1023,0.9936751163770016
1024,0.9999716765924364
1025,0.9997732762595204
1026,0.9810380748230212
1027,0.999999968038099
1028,0.9995750920720202
1029,0.9999999999848654
1030,0.9999999999853812
1031,0.9997572083643063
1032,0.9999999999999978
1033,0.9999999999999745
1034,0.9999999955548704
1035,0.9999999999998783
1036,0.9999999999996589
1037,0.9999997236235565
1038,0.9987869910320233
1039,0.9999999682288848
1040,0.9999992455549015
1041,0.9999998136523952
1042,0.9999999997324871
1043,0.9740802109032511
1044,0.8728194551669498
1045,0.9806678013846575
1046,0.9999999938171344
1047,0.9999999999998888
1048,0.9999997622915139
1049,0.9962775291285115
1050,0.999930877159753
1051,0.9999999993513686
1052,0.999999999272458
1053,0.9999999948179825
1054,0.9116816914766882
1055,0.9999999999997746
1056,0.9999878120650987
1057,0.9999999799601902
1058,0.9999999999560067
1059,0.9999999999987581
1060,0.999999984309186
1061,0.999998728632223
1062,0.9999998244966283
1063,0.9999677355809604
1064,0.9999994670197417
1065,0.9999999999998224
1066,0.9999999987389425
1067,0.9999999999827613
1068,0.9999910949196239
1069,0.9999999949686276
1070,0.9999999911422667
1071,0.9993569171947695
1072,0.9999999999775868
1073,0.9958504681080085
1074,0.9999994022680505
1075,0.9999999999999887
1076,0.9999999994463769
1077,0.9999998854177781
1078,0.9999998997504941
1079,0.9995498312559038
1080,0.11335340441842151
1081,0.99999999999917
1082,0.999999999997726
1083,0.999999996356262
1084,0.9999999999900446
1085,0.9997298126855687
1086,0.9999999999999818
1087,0.9994439973565509
1088,0.9999998994467773
1089,0.9999999944625737
1090,0.9999999999995919
1091,0.999998176493904
1092,0.9998202539595403
1093,0.9999996153955166
1094,0.9999999641739694
1095,0.9999999999995395
1096,0.9999999851326962
1097,0.9999999999999354
1098,0.999999999999901
1099,0.999999832000382
1100,0.9999999974268219
1101,0.9999999978345027
1102,0.9999908746264159
1103,0.9999999999999984
1104,0.9575922261787865
1105,0.9999999999984637
1106,0.999999999999996
1107,0.9999999985597692
1108,0.9999315093693855
1109,0.999999999998934
1110,0.9999999356083656
1111,0.9999999979306151
1112,0.9999988057825411
1113,0.9999999988264638
1114,0.9999622552503014
1115,0.9999707382069948
1116,0.9999999888426426
1117,0.9999999761693784
1118,0.26435489479086244
1119,0.7617395352630464
1120,0.9999999889225811
1121,0.9991321597512233
1122,0.9993755020519342
1123,0.9989768576043898
1124,0.9833774394852527
1125,0.999999999960828
1126,0.9999620762160613
1127,0.9999999996639102
1128,0.9999999978921346
1129,0.9999999999672751
1130,0.9999999999987204
1131,0.9925852496844721
1132,0.9999523238372291
1133,0.9999999999985194
1134,0.9999999999737199
1135,0.22423841062431354
1136,0.9853006354284649
1137,0.9999999932620918
1138,0.999999999999996
1139,0.9999999999507925
1140,0.9999998691979255
1141,0.9999999892994712
1142,0.9999946288573325
1143,0.9999999984805157
1144,0.9999999872952333
1145,0.9999999996624502
1146,0.9999999999998757
1147,0.9999999999885667
1148,0.9999999831764347
1149,0.9999999929667849
1150,0.9999999999992915
1151,0.999999999999698
1152,0.9999999999815385
1153,1
1154,6.7661800434077085e-6
1155,0.9999999999999931
1156,0.9999999994502327
1157,0.997034649993599
1158,0.999745183867229
1159,0.9999999890010433
1160,0.9935893301819784
1161,0.9999999999820313
1162,0.9999998331359822
1163,0.9999997824121181
1164,0.9999999999924363
1165,0.9999999998483624
1166,0.999425809030425
1167,0.9999999998904621
1168,0.9999999999556215
1169,0.9999987991978014
1170,0.9743291326666649
1171,0.9999999972835636
1172,0.9999999905493268
1173,0.9996617628208512
1174,0.9999960614280466
1175,0.9999999999549576
1176,0.9999999907646434
1177,0.9999999985999604
1178,0.9999999947322795
1179,0.9999041115567422
1180,0.012863872288150365
1181,0.9999864449571401
1182,0.9876866005839144
1183,0.9999995991820171
1184,0.999999999993862
1185,0.9999999999999869
1186,0.9990855974186201
1187,0.999999996997748
1188,3.094780858565368e-5
1189,0.9999788540833494
1190,0.9999999999709346
1191,0.9999999999974669
1192,0.999999999999982
1193,0.9999999999999962
1194,0.9999997954561356
1195,0.9999999999984475
1196,0.9998044110945714
1197,0.9999999970680093
1198,0.9999999999928
1199,0.999999995278009
1200,0.9999999999982905
1201,0.9999999999466975
1202,0.9999999999991109
1203,0.9999999999998097
1204,0.9999998898016339
1205,0.9999999999925702
1206,0.9999999971726687
1207,0.9999955591743123
1208,0.9999999999984277
1209,0.9884614317864959
1210,0.9869869706100338
1211,0.9999997549347511
1212,0.9999999998942686
1213,0.9981266123225413
1214,0.9998024319924437
1215,0.9999999999999809
1216,0.9955172250128492
1217,0.9977144116667653
1218,0.9999999998408888
1219,0.9999876720846643
1220,0.9999773926205529
1221,0.9999999846135021
1222,0.9999997563223043
1223,0.999999799222317
1224,0.9998929197683244
1225,0.9999999999991782
1226,0.9999999999950739
1227,0.9999986633609359
1228,0.999998778084968
1229,0.9998987873253443
1230,0.9999999999995408
1231,0.9999212437818942
1232,0.9999999441307255
1233,0.9999999951517689
1234,0.9999999999999185
1235,0.9999997894158045
1236,0.9999663996480375
1237,0.9999996170175648
1238,0.9999999608599472
1239,0.9999999999997209
1240,0.9999999722348863
1241,0.9999999719998999
1242,0.9981289839438597
1243,0.9999999943359525
1244,0.9999999999999996
1245,0.9999999997696878
1246,0.9999887910783943
1247,0.9999999986689707
1248,0.9999999999811555
1249,0.9999454367269215
1250,0.999999999999996
1251,0.9915239643703673
1252,0.9991408248092051
1253,0.9999999999975806
1254,0.9999999968726618
1255,0.9999999984993748
1256,1
1257,0.04154769332960859
1258,0.9999999999378866
1259,0.9999993748675375
