id,ACTION
144,0.9278066984562704
145,0.9431522243727241
146,0.9278066984562704
147,0.9431522243727241
148,0.9366111729105258
149,0.9584214950847397
150,0.9431522243727241
151,0.9431522243727241
152,0.9706203135906124
153,0.9706203135906124
154,0.9258874179581046
155,0.874455282561308
156,0.9471046855709158
157,0.9431522243727241
158,0.9431522243727241
159,0.9431522243727241
160,0.9584214950847397
161,0.9431522243727241
162,0.9431522243727241
163,0.9278066984562704
164,0.8999179826060666
165,0.9278066984562704
166,0.9431522243727241
167,0.9258874179581046
168,0.9258874179581046
169,0.9674717357045008
170,0.9278066984562704
171,0.9431522243727241
172,0.9278066984562704
173,0.9584214950847397
174,0.9431522243727241
175,0.9431522243727241
176,0.9706203135906124
177,0.937247127243262
178,0.9431522243727241
179,0.9933222736739956
180,0.9431522243727241
181,0.9278066984562704
182,0.9278066984562704
183,0.9278066984562704
184,0.9431522243727241
185,0.9431522243727241
186,0.9746166628105424
187,0.9584214950847397
188,0.937247127243262
189,0.9706203135906124
190,0.9706203135906124
191,0.9431522243727241
192,0.9278066984562704
193,0.9706203135906124
194,0.9196503755374943
195,0.9431522243727241
196,0.9431522243727241
197,0.9431522243727241
198,0.9589592962281358
199,0.9431522243727241
200,0.8999179826060666
201,0.9278066984562704
202,0.9278066984562704
203,0.9278066984562704
204,0.9258874179581046
205,0.9278066984562704
206,0.9431522243727241
207,0.9589592962281358
208,0.8999179826060666
209,0.937247127243262
210,0.9706203135906124
211,0.9584214950847397
212,0.9278066984562704
213,0.9278066984562704
214,0.9706203135906124
215,0.9258874179581046
216,0.9471046855709158
217,0.9366111729105258
218,0.9584214950847397
219,0.9431522243727241
220,0.9589592962281358
221,0.9278066984562704
222,0.9584214950847397
223,0.9278066984562704
224,0.9278066984562704
225,0.9706203135906124
226,0.9471046855709158
227,0.9278066984562704
228,0.9589592962281358
229,0.9584214950847397
230,0.9746166628105424
231,0.8999179826060666
232,0.9466403119300064
233,0.9431522243727241
234,0.9431522243727241
235,0.9471046855709158
236,0.9278066984562704
237,0.8999179826060666
238,0.9789600031052891
239,0.8999179826060666
240,0.9701173212740493
241,0.9278066984562704
242,0.937247127243262
243,0.9278066984562704
244,0.9258874179581046
245,0.9278066984562704
246,0.9974196544474111
247,0.9476438741987264
248,0.9431522243727241
249,0.9431522243727241
250,0.9746166628105424
251,0.9431522243727241
252,0.9278066984562704
253,0.9278066984562704
254,0.9278066984562704
255,0.9278066984562704
256,0.9278066984562704
257,0.9431522243727241
258,0.9278066984562704
259,0.9431522243727241
260,0.9706203135906124
261,0.9431522243727241
262,0.9278066984562704
263,0.9278066984562704
264,0.9431522243727241
265,0.9278066984562704
266,0.8999179826060666
267,0.9701173212740493
268,0.9431522243727241
269,0.9431522243727241
270,0.9589592962281358
271,0.9701173212740493
272,0.9278066984562704
273,0.9706203135906124
274,0.9431522243727241
275,0.9706203135906124
276,0.9431522243727241
277,0.9278066984562704
278,0.9278066984562704
279,0.9278066984562704
280,0.9258874179581046
281,0.9706203135906124
282,0.9431522243727241
283,0.9278066984562704
284,0.9471046855709158
285,0.9431522243727241
286,0.9706203135906124
287,0.99636974163848
288,0.9431522243727241
289,0.9278066984562704
290,0.9278066984562704
291,0.9278066984562704
292,0.9584214950847397
293,0.9584214950847397
294,0.9584214950847397
295,0.9466403119300064
296,0.8999179826060666
297,0.9278066984562704
298,0.9466403119300064
299,0.8999179826060666
300,0.9431522243727241
301,0.9278066984562704
302,0.9431522243727241
303,0.9366111729105258
304,0.8999179826060666
305,0.9584214950847397
306,0.9258874179581046
307,0.9431522243727241
308,0.9953184810095697
309,0.9651013318157634
310,0.9431522243727241
311,0.9278066984562704
312,0.9278066984562704
313,0.8999179826060666
314,0.9278066984562704
315,0.9278066984562704
316,0.9706203135906124
317,0.9431522243727241
318,0.9476438741987264
319,0.8999179826060666
320,0.9589592962281358
321,0.9431522243727241
322,0.8999179826060666
323,0.9431522243727241
324,0.9431522243727241
325,0.9431522243727241
326,0.9278066984562704
327,0.99636974163848
328,0.9589592962281358
329,0.9431522243727241
330,0.9589592962281358
331,0.9431522243727241
332,0.9196503755374943
333,0.9651013318157634
334,0.9278066984562704
335,0.9584214950847397
336,0.8999179826060666
337,0.9278066984562704
338,0.9431522243727241
339,0.9535508388667434
340,0.9278066984562704
341,0.9476438741987264
342,0.9789600031052891
343,0.9278066984562704
344,0.9431522243727241
345,0.99636974163848
346,0.9610114149242188
347,0.9431522243727241
348,0.937247127243262
349,0.9706203135906124
350,0.9431522243727241
351,0.9431522243727241
352,0.9988681496371054
353,0.9584214950847397
354,0.9466403119300064
355,0.9589592962281358
356,0.9431522243727241
357,0.9258874179581046
358,0.937247127243262
359,0.9789600031052891
360,0.9278066984562704
361,0.9706203135906124
362,0.9476438741987264
363,0.9431522243727241
364,0.9466403119300064
365,0.9466403119300064
366,0.9431522243727241
367,0.9706203135906124
368,0.9431522243727241
369,0.8999179826060666
370,0.9476438741987264
371,0.9278066984562704
372,0.9431522243727241
373,0.9278066984562704
374,0.9584214950847397
375,0.9431522243727241
376,0.9431522243727241
377,0.9278066984562704
378,0.9584214950847397
379,0.9706203135906124
380,0.8999179826060666
381,0.9278066984562704
382,0.937247127243262
383,0.9988681496371054
384,0.9431522243727241
385,0.9278066984562704
386,0.9584214950847397
387,0.9152271254419658
388,0.9278066984562704
389,0.937500009911241
390,0.9278066984562704
391,0.9431522243727241
392,0.99636974163848
393,0.9431522243727241
394,0.9706203135906124
395,0.8999179826060666
396,0.9870896627387525
397,0.9431522243727241
398,0.9431522243727241
399,0.9671296611035494
400,0.9278066984562704
401,0.9584214950847397
402,0.9466403119300064
403,0.9870896627387525
404,0.9584214950847397
405,0.9706203135906124
406,0.9366111729105258
407,0.9584214950847397
408,0.9584214950847397
409,0.9278066984562704
410,0.937247127243262
411,0.9706203135906124
412,0.8999179826060666
413,0.9278066984562704
414,0.9366111729105258
415,0.9431522243727241
416,0.9152271254419658
417,0.9278066984562704
418,0.9278066984562704
419,0.9278066984562704
420,0.9584214950847397
421,0.9913961390555089
422,0.9278066984562704
423,0.9278066984562704
424,0.9278066984562704
425,0.9431522243727241
426,0.9431522243727241
427,0.9476438741987264
428,0.874455282561308
429,0.9278066984562704
430,0.9706203135906124
431,0.9431522243727241
432,0.9431522243727241
433,0.8999179826060666
434,0.8999179826060666
435,0.9278066984562704
436,0.99797172814807
437,0.9278066984562704
438,0.9431522243727241
439,0.9278066984562704
440,0.9706203135906124
441,0.9584214950847397
442,0.9431522243727241
443,0.9466403119300064
444,0.9431522243727241
445,0.9278066984562704
446,0.9701173212740493
447,0.9278066984562704
448,0.9466403119300064
449,0.9706203135906124
450,0.9152271254419658
451,0.9431522243727241
452,0.874455282561308
453,0.9431522243727241
454,0.9278066984562704
455,0.9278066984562704
456,0.9431522243727241
457,0.9321686446211718
458,0.9278066984562704
459,0.9278066984562704
460,0.9278066984562704
461,0.9278066984562704
462,0.9278066984562704
463,0.9366111729105258
464,0.9278066984562704
465,0.9651013318157634
466,0.9589592962281358
467,0.9152271254419658
468,0.9278066984562704
469,0.9431522243727241
470,0.9584214950847397
471,0.874455282561308
472,0.9278066984562704
473,0.9610114149242188
474,0.9431522243727241
475,0.9431522243727241
476,0.9278066984562704
477,0.9584214950847397
478,0.9701173212740493
479,0.9278066984562704
480,0.9278066984562704
481,0.9278066984562704
482,0.874455282561308
483,0.9706203135906124
484,0.9789600031052891
485,0.9431522243727241
486,0.9258874179581046
487,0.9278066984562704
488,0.9706203135906124
489,0.9278066984562704
490,0.9258874179581046
491,0.937247127243262
492,0.9278066984562704
493,0.9431522243727241
494,0.9278066984562704
495,0.9278066984562704
496,0.99636974163848
497,0.9278066984562704
498,0.9589592962281358
499,0.9584214950847397
500,0.9584214950847397
501,0.9584214950847397
502,0.9278066984562704
503,0.9431522243727241
504,0.9278066984562704
505,0.9589592962281358
506,0.9706203135906124
507,0.9431522243727241
508,0.9431522243727241
509,0.9196503755374943
510,0.9476438741987264
511,0.9278066984562704
512,0.9706203135906124
513,0.9278066984562704
514,0.8999179826060666
515,0.9366111729105258
516,0.9651013318157634
517,0.9431522243727241
518,0.9706203135906124
519,0.9278066984562704
520,0.9278066984562704
521,0.9724721953594516
522,0.9466403119300064
523,0.9278066984562704
524,0.9476438741987264
525,0.9258874179581046
526,0.9278066984562704
527,0.9321686446211718
528,0.9431522243727241
529,0.9278066984562704
530,0.9466403119300064
531,0.937247127243262
532,0.9278066984562704
533,0.9278066984562704
534,0.937247127243262
535,0.9431522243727241
536,0.9431522243727241
537,0.9966042450550245
538,0.9278066984562704
539,0.9476438741987264
540,0.8999179826060666
541,0.9278066984562704
542,0.9706203135906124
543,0.9671296611035494
544,0.9278066984562704
545,0.9278066984562704
546,0.9589592962281358
547,0.9278066984562704
548,0.8999179826060666
549,0.9278066984562704
550,0.9535508388667434
551,0.9706203135906124
552,0.8999179826060666
553,0.9431522243727241
554,0.937247127243262
555,0.9278066984562704
556,0.9258874179581046
557,0.9278066984562704
558,0.874455282561308
559,0.9258874179581046
560,0.9589592962281358
561,0.9278066984562704
562,0.9584214950847397
563,0.9789600031052891
564,0.9278066984562704
565,0.9278066984562704
566,0.9431522243727241
567,0.9431522243727241
568,0.9278066984562704
569,0.937247127243262
570,0.9278066984562704
571,0.9278066984562704
572,0.9674717357045008
573,0.8999179826060666
574,0.9278066984562704
575,0.9706203135906124
576,0.9431522243727241
577,0.9431522243727241
578,0.9278066984562704
579,0.9278066984562704
580,0.9278066984562704
581,0.9651013318157634
582,0.9431522243727241
583,0.9584214950847397
584,0.9466403119300064
585,0.9701173212740493
586,0.9610114149242188
587,0.9431522243727241
588,0.9278066984562704
589,0.9431522243727241
590,0.9366111729105258
591,0.9431522243727241
592,0.9278066984562704
593,0.9431522243727241
594,0.9981736281996576
595,0.9706203135906124
596,0.9584214950847397
597,0.9431522243727241
598,0.9278066984562704
599,0.9278066984562704
600,0.8999179826060666
601,0.9278066984562704
602,0.9278066984562704
603,0.9706203135906124
604,0.9431522243727241
605,0.9278066984562704
606,0.9431522243727241
607,0.9278066984562704
608,0.9431522243727241
609,0.9431522243727241
610,0.9431522243727241
611,0.9589592962281358
612,0.9278066984562704
613,0.9471046855709158
614,0.9278066984562704
615,0.9431522243727241
616,0.8999179826060666
617,0.9278066984562704
618,0.9278066984562704
619,0.9706203135906124
620,0.9278066984562704
621,0.9431522243727241
622,0.9706203135906124
623,0.9366111729105258
624,0.8999179826060666
625,0.9278066984562704
626,0.9589592962281358
627,0.9278066984562704
628,0.9535508388667434
629,0.9366111729105258
630,0.9278066984562704
631,0.9431522243727241
632,0.9789600031052891
633,0.9431522243727241
634,0.9589592962281358
635,0.9431522243727241
636,0.9746166628105424
637,0.9466403119300064
638,0.9584214950847397
639,0.9278066984562704
640,0.9706203135906124
641,0.9278066984562704
642,0.9278066984562704
643,0.9584214950847397
644,0.9959255819107699
645,0.874455282561308
646,0.9278066984562704
647,0.874455282561308
648,0.9278066984562704
649,0.9584214950847397
650,0.9278066984562704
651,0.9321686446211718
652,0.9278066984562704
653,0.9431522243727241
654,0.9431522243727241
655,0.9584214950847397
656,0.9431522243727241
657,0.9278066984562704
658,0.9431522243727241
659,0.9706203135906124
660,0.9651013318157634
661,0.9466403119300064
662,0.9431522243727241
663,0.9584214950847397
664,0.9584214950847397
665,0.9366111729105258
666,0.9278066984562704
667,0.9278066984562704
668,0.9671296611035494
669,0.9258874179581046
670,0.9278066984562704
671,0.9278066984562704
672,0.9589592962281358
673,0.9431522243727241
674,0.9466403119300064
675,0.9584214950847397
676,0.9278066984562704
677,0.9278066984562704
678,0.9589592962281358
679,0.9584214950847397
680,0.9431522243727241
681,0.9278066984562704
682,0.9278066984562704
683,0.8999179826060666
684,0.9589592962281358
685,0.9671296611035494
686,0.9278066984562704
687,0.937247127243262
688,0.9466403119300064
689,0.9466403119300064
690,0.937247127243262
691,0.9278066984562704
692,0.9278066984562704
693,0.9431522243727241
694,0.9584214950847397
695,0.9724721953594516
696,0.9431522243727241
697,0.9959862774919757
698,0.9278066984562704
699,0.9674717357045008
700,0.9789600031052891
701,0.9278066984562704
702,0.9706203135906124
703,0.9278066984562704
704,0.9278066984562704
705,0.9471046855709158
706,0.9278066984562704
707,0.9706203135906124
708,0.9584214950847397
709,0.9706203135906124
710,0.9431522243727241
711,0.9966042450550245
712,0.9278066984562704
713,0.9431522243727241
714,0.9584214950847397
715,0.9431522243727241
716,0.9278066984562704
717,0.9933222736739956
718,0.9278066984562704
719,0.9746166628105424
720,0.937247127243262
721,0.9431522243727241
722,0.9466403119300064
723,0.9431522243727241
724,0.9278066984562704
725,0.9278066984562704
726,0.9431522243727241
727,0.9431522243727241
728,0.9706203135906124
729,0.9471046855709158
730,0.9258874179581046
731,0.9366111729105258
732,0.9431522243727241
733,0.9278066984562704
734,0.9584214950847397
735,0.9278066984562704
736,0.8999179826060666
737,0.937247127243262
738,0.9278066984562704
739,0.9278066984562704
740,0.9584214950847397
741,0.9431522243727241
742,0.9610114149242188
743,0.9431522243727241
744,0.9278066984562704
745,0.9431522243727241
746,0.9258874179581046
747,0.9278066984562704
748,0.9466403119300064
749,0.9431522243727241
750,0.9584214950847397
751,0.9466403119300064
752,0.9431522243727241
753,0.9431522243727241
754,0.9431522243727241
755,0.9431522243727241
756,0.9278066984562704
757,0.9584214950847397
758,0.9431522243727241
759,0.9431522243727241
760,0.9278066984562704
761,0.9278066984562704
762,0.9706203135906124
763,0.9584214950847397
764,0.8999179826060666
765,0.9278066984562704
766,0.9589592962281358
767,0.9431522243727241
768,0.9278066984562704
769,0.9966042450550245
770,0.9431522243727241
771,0.9584214950847397
772,0.937247127243262
773,0.937247127243262
774,0.9431522243727241
775,0.9651013318157634
776,0.9278066984562704
777,0.9466403119300064
778,0.9366111729105258
779,0.9431522243727241
780,0.9278066984562704
781,0.9278066984562704
782,0.9278066984562704
783,0.9278066984562704
784,0.9431522243727241
785,0.9706203135906124
786,0.9471046855709158
787,0.8999179826060666
788,0.9278066984562704
789,0.9431522243727241
790,0.9746166628105424
791,0.8931970993644645
792,0.9431522243727241
793,0.9431522243727241
794,0.9674717357045008
795,0.9431522243727241
796,0.937247127243262
797,0.9431522243727241
798,0.9706203135906124
799,0.9278066984562704
800,0.9706203135906124
801,0.9471046855709158
802,0.9431522243727241
803,0.9258874179581046
804,0.9278066984562704
805,0.9584214950847397
806,0.9278066984562704
807,0.9278066984562704
808,0.9278066984562704
809,0.9706203135906124
810,0.9589592962281358
811,0.9466403119300064
812,0.9466403119300064
813,0.9706203135906124
814,0.9278066984562704
815,0.937247127243262
816,0.9706203135906124
817,0.9278066984562704
818,0.9584214950847397
819,0.9258874179581046
820,0.8999179826060666
821,0.9584214950847397
822,0.9584214950847397
823,0.9431522243727241
824,0.9431522243727241
825,0.9278066984562704
826,0.9278066984562704
827,0.9431522243727241
828,0.9584214950847397
829,0.9431522243727241
830,0.9278066984562704
831,0.9584214950847397
832,0.99636974163848
833,0.937247127243262
834,0.9278066984562704
835,0.9278066984562704
836,0.9706203135906124
837,0.9278066984562704
838,0.9466403119300064
839,0.9278066984562704
840,0.9278066984562704
841,0.9584214950847397
842,0.9278066984562704
843,0.9584214950847397
844,0.9278066984562704
845,0.9278066984562704
846,0.9610114149242188
847,0.9278066984562704
848,0.9706203135906124
849,0.9431522243727241
850,0.9278066984562704
851,0.9278066984562704
852,0.9431522243727241
853,0.9278066984562704
854,0.9278066984562704
855,0.9258874179581046
856,0.9431522243727241
857,0.9431522243727241
858,0.9431522243727241
859,0.9321686446211718
860,0.9584214950847397
861,0.9584214950847397
862,0.9278066984562704
863,0.9471046855709158
864,0.9706203135906124
865,0.9278066984562704
866,0.9278066984562704
867,0.9278066984562704
868,0.9584214950847397
869,0.9589592962281358
870,0.9476438741987264
871,0.9258874179581046
872,0.9278066984562704
873,0.9278066984562704
874,0.9584214950847397
875,0.9278066984562704
876,0.9431522243727241
877,0.9278066984562704
878,0.9278066984562704
879,0.937247127243262
880,0.9258874179581046
881,0.9258874179581046
882,0.9466403119300064
883,0.9466403119300064
884,0.9431522243727241
885,0.9278066984562704
886,0.9278066984562704
887,0.937247127243262
888,0.9789600031052891
889,0.9584214950847397
890,0.9974196544474111
891,0.9974196544474111
892,0.9431522243727241
893,0.9278066984562704
894,0.9584214950847397
895,0.937247127243262
896,0.9431522243727241
897,0.9466403119300064
898,0.99636974163848
899,0.9789600031052891
900,0.9589592962281358
901,0.9535508388667434
902,0.9152271254419658
903,0.9555523691338551
904,0.9589592962281358
905,0.9278066984562704
906,0.9476438741987264
907,0.9321686446211718
908,0.9974196544474111
909,0.9584214950847397
910,0.9278066984562704
911,0.9789600031052891
912,0.937247127243262
913,0.9584214950847397
914,0.9674717357045008
915,0.9366111729105258
916,0.9278066984562704
917,0.9431522243727241
918,0.874455282561308
919,0.9278066984562704
920,0.9431522243727241
921,0.9278066984562704
922,0.9651013318157634
923,0.9431522243727241
924,0.9278066984562704
925,0.937247127243262
926,0.9706203135906124
927,0.9671296611035494
928,0.9584214950847397
929,0.9789600031052891
930,0.9431522243727241
931,0.9431522243727241
932,0.9196503755374943
933,0.9476438741987264
934,0.9431522243727241
935,0.9431522243727241
936,0.9278066984562704
937,0.9584214950847397
938,0.9431522243727241
939,0.9278066984562704
940,0.9278066984562704
941,0.9431522243727241
942,0.9278066984562704
943,0.9431522243727241
944,0.9589592962281358
945,0.9431522243727241
946,0.8931970993644645
947,0.9278066984562704
948,0.9278066984562704
949,0.8999179826060666
950,0.9651013318157634
951,0.9431522243727241
952,0.8999179826060666
953,0.9584214950847397
954,0.9431522243727241
955,0.9431522243727241
956,0.9278066984562704
957,0.9431522243727241
958,0.8999179826060666
959,0.8999179826060666
960,0.9278066984562704
961,0.9278066984562704
962,0.9431522243727241
963,0.9706203135906124
964,0.9278066984562704
965,0.9431522243727241
966,0.9431522243727241
967,0.9431522243727241
968,0.9278066984562704
969,0.9431522243727241
970,0.9701173212740493
971,0.9466403119300064
972,0.9431522243727241
973,0.9278066984562704
974,0.9431522243727241
975,0.8999179826060666
976,0.9152271254419658
977,0.9278066984562704
978,0.9431522243727241
979,0.8999179826060666
980,0.9278066984562704
981,0.9431522243727241
982,0.9366111729105258
983,0.9966042450550245
984,0.9278066984562704
985,0.9674717357045008
986,0.9258874179581046
987,0.9959255819107699
988,0.9789600031052891
989,0.9278066984562704
990,0.9746166628105424
991,0.9278066984562704
992,0.9258874179581046
993,0.9584214950847397
994,0.9584214950847397
995,0.8931970993644645
996,0.9152271254419658
997,0.9431522243727241
998,0.8999179826060666
999,0.9278066984562704
1000,0.9706203135906124
1001,0.9431522243727241
1002,0.9278066984562704
1003,0.9555523691338551
1004,0.9589592962281358
1005,0.9431522243727241
1006,0.9278066984562704
1007,0.9431522243727241
1008,0.9431522243727241
1009,0.9431522243727241
1010,0.9466403119300064
1011,0.9584214950847397
1012,0.9431522243727241
1013,0.9431522243727241
1014,0.8999179826060666
1015,0.9278066984562704
1016,0.9959862774919757
1017,0.9584214950847397
1018,0.9431522243727241
1019,0.9258874179581046
1020,0.9278066984562704
1021,0.9431522243727241
1022,0.9278066984562704
1023,0.9278066984562704
1024,0.9431522243727241
1025,0.9584214950847397
1026,0.874455282561308
1027,0.9278066984562704
1028,0.9701173212740493
1029,0.9431522243727241
1030,0.9431522243727241
1031,0.9589592962281358
1032,0.9278066984562704
1033,0.9584214950847397
1034,0.9278066984562704
1035,0.9584214950847397
1036,0.9706203135906124
1037,0.9366111729105258
1038,0.9152271254419658
1039,0.8999179826060666
1040,0.9431522243727241
1041,0.9258874179581046
1042,0.9431522243727241
1043,0.9589592962281358
1044,0.9431522243727241
1045,0.9471046855709158
1046,0.9366111729105258
1047,0.9584214950847397
1048,0.874455282561308
1049,0.937247127243262
1050,0.9589592962281358
1051,0.9584214950847397
1052,0.9278066984562704
1053,0.9589592962281358
1054,0.9278066984562704
1055,0.937247127243262
1056,0.9278066984562704
1057,0.8999179826060666
1058,0.9278066984562704
1059,0.9278066984562704
1060,0.9258874179581046
1061,0.9278066984562704
1062,0.9584214950847397
1063,0.9278066984562704
1064,0.9584214950847397
1065,0.9278066984562704
1066,0.9589592962281358
1067,0.9196503755374943
1068,0.8999179826060666
1069,0.9278066984562704
1070,0.9671296611035494
1071,0.9431522243727241
1072,0.9706203135906124
1073,0.9278066984562704
1074,0.9278066984562704
1075,0.9431522243727241
1076,0.9431522243727241
1077,0.937500009911241
1078,0.9701173212740493
1079,0.9431522243727241
1080,0.9278066984562704
1081,0.99636974163848
1082,0.9431522243727241
1083,0.9278066984562704
1084,0.9706203135906124
1085,0.9278066984562704
1086,0.9706203135906124
1087,0.9701173212740493
1088,0.9789600031052891
1089,0.9431522243727241
1090,0.9431522243727241
1091,0.9431522243727241
1092,0.99636974163848
1093,0.9278066984562704
1094,0.9431522243727241
1095,0.9984281285851967
1096,0.9589592962281358
1097,0.9584214950847397
1098,0.9278066984562704
1099,0.9431522243727241
1100,0.9278066984562704
1101,0.9278066984562704
1102,0.9706203135906124
1103,0.9706203135906124
1104,0.9258874179581046
1105,0.9278066984562704
1106,0.9431522243727241
1107,0.9589592962281358
1108,0.9589592962281358
1109,0.9466403119300064
1110,0.9431522243727241
1111,0.9589592962281358
1112,0.9431522243727241
1113,0.9706203135906124
1114,0.9584214950847397
1115,0.9278066984562704
1116,0.9431522243727241
1117,0.9278066984562704
1118,0.9278066984562704
1119,0.9431522243727241
1120,0.9431522243727241
1121,0.9746166628105424
1122,0.9431522243727241
1123,0.9431522243727241
1124,0.9589592962281358
1125,0.9278066984562704
1126,0.9278066984562704
1127,0.9278066984562704
1128,0.9815994903598417
1129,0.9584214950847397
1130,0.9706203135906124
1131,0.9431522243727241
1132,0.9278066984562704
1133,0.9278066984562704
1134,0.9706203135906124
1135,0.9278066984562704
1136,0.9431522243727241
1137,0.9589592962281358
1138,0.9278066984562704
1139,0.9706203135906124
1140,0.8866338387052903
1141,0.9471046855709158
1142,0.9278066984562704
1143,0.9476438741987264
1144,0.9431522243727241
1145,0.9706203135906124
1146,0.9706203135906124
1147,0.9278066984562704
1148,0.937247127243262
1149,0.9278066984562704
1150,0.9278066984562704
1151,0.9674717357045008
1152,0.9431522243727241
1153,0.9584214950847397
1154,0.9431522243727241
1155,0.9706203135906124
1156,0.9584214950847397
1157,0.9431522243727241
1158,0.9278066984562704
1159,0.9258874179581046
1160,0.9278066984562704
1161,0.937247127243262
1162,0.9278066984562704
1163,0.8999179826060666
1164,0.9278066984562704
1165,0.9746166628105424
1166,0.9870896627387525
1167,0.9706203135906124
1168,0.9431522243727241
1169,0.9466403119300064
1170,0.9589592962281358
1171,0.9278066984562704
1172,0.9431522243727241
1173,0.9431522243727241
1174,0.9706203135906124
1175,0.9706203135906124
1176,0.9366111729105258
1177,0.9431522243727241
1178,0.9671296611035494
1179,0.9746166628105424
1180,0.9278066984562704
1181,0.9584214950847397
1182,0.9431522243727241
1183,0.9584214950847397
1184,0.9431522243727241
1185,0.9278066984562704
1186,0.9746166628105424
1187,0.9431522243727241
1188,0.9278066984562704
1189,0.9651013318157634
1190,0.9584214950847397
1191,0.9584214950847397
1192,0.9431522243727241
1193,0.9278066984562704
1194,0.9584214950847397
1195,0.9278066984562704
1196,0.9431522243727241
1197,0.9431522243727241
1198,0.9431522243727241
1199,0.9933222736739956
1200,0.9706203135906124
1201,0.9706203135906124
1202,0.9278066984562704
1203,0.9278066984562704
1204,0.9589592962281358
1205,0.9366111729105258
1206,0.9278066984562704
1207,0.9431522243727241
1208,0.9815994903598417
1209,0.9431522243727241
1210,0.9431522243727241
1211,0.937247127243262
1212,0.9366111729105258
1213,0.9701173212740493
1214,0.9789600031052891
1215,0.9584214950847397
1216,0.9152271254419658
1217,0.9706203135906124
1218,0.9431522243727241
1219,0.9584214950847397
1220,0.9466403119300064
1221,0.9366111729105258
1222,0.9584214950847397
1223,0.9431522243727241
1224,0.9431522243727241
1225,0.9466403119300064
1226,0.9278066984562704
1227,0.9431522243727241
1228,0.9278066984562704
1229,0.9746166628105424
1230,0.9706203135906124
1231,0.9746166628105424
1232,0.9152271254419658
1233,0.9974196544474111
1234,0.9431522243727241
1235,0.9589592962281358
1236,0.9278066984562704
1237,0.937500009911241
1238,0.9431522243727241
1239,0.9584214950847397
1240,0.9584214950847397
1241,0.9706203135906124
1242,0.8999179826060666
1243,0.9098810653043927
1244,0.9706203135906124
1245,0.9706203135906124
1246,0.9431522243727241
1247,0.9674717357045008
1248,0.9706203135906124
1249,0.9278066984562704
1250,0.9278066984562704
1251,0.9366111729105258
1252,0.9610114149242188
1253,0.9431522243727241
1254,0.9278066984562704
