id,ACTION
430,0.9998671861253285
431,0.9995729983461666
432,0.9998579357962307
433,0.9948223515985736
434,0.9994378079794991
435,0.971956351048158
436,0.9999716867996099
437,0.9999699417151686
438,0.02033536477446496
439,0.998272345059281
440,0.26128390015695513
441,0.999099519291478
442,0.9999886375830461
443,0.9996847372549897
444,0.999939495117379
445,0.9803665275066848
446,0.9997049832424675
447,0.9963592922916398
448,0.9995622506977098
449,0.9954725630061495
450,0.9884561372456329
451,0.9971304278290999
452,0.9991079550290907
453,0.999665457048267
454,0.9993016872120716
455,0.9989538723454094
456,0.9998946197050106
457,0.9999941558414941
458,0.99981162678293
459,0.9999880651538182
460,0.7264910012026591
461,0.9303397645081742
462,0.9997899477049249
463,0.9997174503704829
464,0.9996124009030518
465,0.9976315347805992
466,0.9997809740531033
467,0.9053608542367146
468,0.9999592082539521
469,0.9995323606520026
470,0.9959030984490371
471,0.999731485054032
472,0.9995776282400204
473,0.9999066035839241
474,0.9367433261870411
475,0.9893955734675427
476,0.9520225785509693
477,0.9998045768781503
478,0.9868848434486577
479,0.9999527201164975
480,0.9999867838292585
481,0.9999674846150258
482,0.9989332264279068
483,0.9999871931796895
484,0.9451965291773822
485,0.9868468260243982
486,0.8767555687215515
487,0.9989514503946452
488,0.9946600319213561
489,0.9999570103662108
490,0.9992160249124241
491,0.9998510384306852
492,0.9995298117624364
493,0.9999503656966964
494,0.9992246945230572
495,0.9195681530888479
496,0.9999501771734646
497,0.9999791206164241
498,0.9993900732830444
499,0.999992793757695
500,0.9985650860221154
501,0.9982017744838562
502,0.9955949467060659
503,0.9743771068200758
504,0.9998237464200812
505,0.9833111435260671
506,0.9996730257915175
507,0.9999447658778198
508,0.9987930949204806
509,0.9969578996826632
510,0.9544281082025133
511,0.9924652586837759
512,0.9999745190762376
513,0.9999916659622331
514,0.815893247681632
515,0.999455678968091
516,0.9985384312065602
517,0.9999746655403178
518,0.9976918552849208
519,0.9892041110296979
520,0.9983481721552591
521,0.9999772784243484
522,0.9945145755850932
523,0.9999747651725124
524,0.6842236992326803
525,0.7548050186620389
526,0.06473816462635029
527,0.9995826914123531
528,0.9990184219431616
529,0.9986028105625456
530,0.9999912774071988
531,0.9774300107303744
532,0.9973808012974518
533,0.9999555964220618
534,0.9998724128461459
535,0.9985672846166324
536,0.999738455142729
537,0.9999953234768634
538,0.995041751177072
539,0.9996094845506805
540,0.983841811876143
541,0.9998257597980096
542,0.9169661860888594
543,0.8370090915250677
544,0.999846660546953
545,0.9964144304542422
546,0.9994081584330096
547,0.975003442432612
548,0.9572735899208636
549,0.5015551750804339
550,0.933291828760529
551,0.9799326502063865
552,0.9472442140903629
553,0.9999911897044899
554,0.9764934640702009
555,0.9998372404200911
556,0.9994606741066958
557,0.9999004061324288
558,0.9862387637191029
559,0.9910722910409236
560,0.9886840848270422
561,0.9992869079089873
562,0.9999326839558252
563,0.9995491458021872
564,0.9301671457425377
565,0.999987454587458
566,0.9999509858033094
567,0.999796419381006
568,0.987770121942485
569,0.9994929225991944
570,0.9989703594093599
571,0.26152469520977584
572,0.9999889801668761
573,0.9947384990785773
574,0.4163091435477326
575,0.9999854185224133
576,0.9998379431084152
577,0.9954077338564958
578,0.9997198509486368
579,0.7763946613341929
580,0.9921801403457715
581,0.9996605150050096
582,0.999142629782127
583,0.9999870135104323
584,0.9715075958512367
585,0.9992083260399776
586,0.9993412430412657
587,0.9818767156489918
588,0.9998516246449305
589,0.9864057694465371
590,0.993260819515036
591,0.9811303713248561
592,0.9999671605709068
593,0.9967547522631521
594,0.9998707784235527
595,0.9999084283584351
596,0.9998989495465694
597,0.9998481393745764
598,0.5994794410225778
599,0.9978652454359891
600,0.9847807418325036
601,0.9999837211826579
602,0.9506761772893975
603,0.9999200219104314
604,0.9999502408722882
605,0.9858904426816715
606,0.9982470629033152
607,0.9997789330021083
608,0.9999980504336904
609,0.9921696521059304
610,0.9812935540636326
611,0.9927696138091812
612,0.999996295622544
613,0.9997698413485845
614,0.9664681097544593
615,0.9997028282942991
616,0.686983813436705
617,0.999301426908123
618,0.9999775085578778
619,0.9977185748110742
620,0.9994866544994755
621,0.9998796804291651
622,0.9985419674143989
623,0.9993416328576334
624,0.9707864680059287
625,0.2559741241392114
626,0.9989635718937115
627,0.999960024472075
628,0.9956416314260632
629,0.999763704396289
630,0.9999830584460685
631,0.9996515757200466
632,0.9585788485840366
633,0.9999840361167457
634,0.9996433984786115
635,0.9700113206226917
636,0.9946429127962695
637,0.9984143746954939
638,0.999829534070601
639,0.9753476863407468
640,0.9998136619896654
641,0.999464641843929
642,0.9999651166190674
643,0.9968013680955143
644,0.99990820455245355
645,0.9993549238769363
646,0.9822873489226291
647,0.9929223405237922
648,0.9497314833674817
649,0.9998292678249013
650,0.7295389053979694
651,0.9996793718925238
652,0.9999377533668351
653,0.5950155110348637
654,0.9992824550709539
655,0.9890602454752077
656,0.9999251068878158
657,0.9969135745480491
658,0.999714720709207
659,0.9998848522646983
660,0.9826926811881932
661,0.999306254754549
662,0.999889354185643
663,0.9998760163332978
664,0.9989150181680087
665,0.9937067169283632
666,0.8908157699936019
667,0.9918905850395807
668,0.9898391063136015
669,0.8648216431059585
670,0.9733274719679605
671,0.9997283256184133
672,0.992495123707786
673,0.9546413473707382
674,0.9975807770329966
675,0.99730969124236
676,0.9994748202944013
677,0.9997066071218641
678,0.9996089504363195
679,0.9994372423845264
680,0.9986398532555262
681,0.6560662595296505
682,0.9837539430946534
683,0.9996066642322748
684,0.99959425528279
685,0.9850908115398792
686,0.9999836501076164
687,0.9995513160939935
688,0.9999687782658091
689,0.9999606996623577
690,0.9997305434197942
691,0.9999910176886099
692,0.9999452380669202
693,0.9947299071668056
694,0.9995844849818222
695,0.9985860322297078
696,0.9339811275704579
697,0.9999850139369371
698,0.9983128085602903
699,0.9998599082546913
700,0.9983172009378883
701,0.9996696654144849
702,0.9583443122161293
703,0.9718197932021653
704,0.9978992504679365
705,0.9896286733038298
706,0.8146560615417523
707,0.9896202088125592
708,0.9998911813142367
709,0.9965589719494743
710,0.998571609197245
711,0.9975207454391591
712,0.9733179097506214
713,0.9996821160201108
714,0.9997371049136535
715,0.9960758484200346
716,0.8431434853074133
717,0.999955181869142
718,0.999796129987193
719,0.9973616267916462
720,0.984001763766222
721,0.9995214513026544
722,0.9964182128245237
723,0.999574104581439
724,0.9996004189385621
725,0.9999075064179367
726,0.9974985621377122
727,0.9999942387373191
728,0.9999853382932261
729,0.9392908178176306
730,0.9897638516026898
731,0.9994430478940768
732,0.9999926212441264
733,0.9999795066369146
734,0.9999830348197685
735,0.9999833005214295
736,0.9302978206575013
737,0.9997012676980533
738,0.9980175061386228
739,0.990328963506411
740,0.9999907050160795
741,0.9970393225129205
742,0.9997548873748578
743,0.9996077168796107
744,0.9999923774332511
745,0.9996363458094559
746,0.9997916252940894
747,0.9989857786168816
748,0.9999795759483822
749,0.9981031566965705
750,0.9999506406499188
751,0.9998830934812457
752,0.997836466328652
753,0.9997257222471263
754,0.9970535554447659
755,0.9999684500664401
756,0.5909979427690907
757,0.9999830135398191
758,0.9996509033827727
759,0.9996477050494721
760,0.9999489202920476
761,0.9998668433748805
762,0.9883581641730818
763,0.9124666816351813
764,0.9926756924840848
765,0.9999409695858126
766,0.997720124439397
767,0.9999517052160198
768,0.999710927963075
769,0.999640981958412
770,0.9997257301887205
771,0.9993197345524382
772,0.9998180883597343
773,0.9993816332493409
774,0.9995570773840137
775,0.9945498516166482
776,0.9393663213697108
777,0.9591196679780607
778,0.9996976173947462
779,0.9999868651203565
780,0.4499490369120347
781,0.5515277224716133
782,0.9996250331296552
783,0.9995040192620236
784,0.9891405725521808
785,0.570308259660365
786,0.9963231631544646
787,0.9998625219858535
788,0.9758715002944406
789,0.9948875922736949
790,0.9740353231035809
791,0.9983183284743476
792,0.9996951436621061
793,0.8506272911814066
794,0.9916546248920879
795,0.9999713505203341
796,0.9992821958507346
797,0.9998400705812862
798,0.9852457981293486
799,0.99929774669016
800,0.9999791426476881
801,0.999661829094066
802,0.9999798705952044
803,0.9799595711535246
804,0.9999869610373885
805,0.9999890178905161
806,0.9999161470476283
807,0.3088140924603664
808,0.9610059755061843
809,0.9998639513136661
810,0.9995491884389135
811,0.9992065363194369
812,0.9261281906486799
813,0.9995503641287834
814,0.9999515688467085
815,0.8866394214778366
816,0.9998633438865631
817,0.9999663826660158
818,0.9969186270954887
819,0.9993367484964597
820,0.7894654607965953
821,0.9988636559563472
822,0.9998970739262921
823,0.9999877555315934
824,0.9999793232231692
825,0.9993789104124494
826,0.987594030996371
827,0.9997949785692979
828,0.9995398286098265
829,0.9999544070277241
830,0.9985935595316635
831,0.8286384791228701
832,0.9999992303399796
833,0.9999107881840232
834,0.9999897307440699
835,0.9999233338176052
836,0.6796269054990726
837,0.9734980662194646
838,0.9999849568457213
839,0.9681522845065271
840,0.9999882035956967
841,0.9268431772043039
842,0.9998233192212874
843,0.9997889582378044
844,0.999994126552303
845,0.9997001423172978
846,0.9934306308824279
847,0.9999810174835274
848,0.9999734683625807
849,0.9960664458926711
850,0.4248502890291141
851,0.9999726119941393
852,0.9889736840748794
853,0.9998298651023999
854,0.01430585960509978
855,0.9994728613962931
856,0.9999885522086536
857,0.9898461540537492
858,0.9999011421361989
859,0.999484297917276
860,0.9997524405714052
861,0.9982829373475187
862,0.9985071651865418
863,0.9990662425579383
864,0.9842834561853863
865,0.08045587727536774
866,0.9996735547499248
867,0.9997537617687846
868,0.974756260505342
869,0.9892248605280993
870,0.9984169632160477
871,0.9994728613962931
872,0.9985183057530391
873,0.9997600388957913
874,0.977420986570455
875,0.9999459974840866
876,0.9891250252720186
877,0.9999441207168567
878,0.9967800851801604
879,0.9982967494095625
880,0.9995040227498109
881,0.9665317373057393
882,0.9997333396898771
883,0.9997178483674899
884,0.9899110112146348
885,0.9062929668949841
886,0.9998897007815639
887,0.6017153826812874
888,0.9930672320931905
889,0.9995468841585169
890,0.9999717574782754
891,0.9992599045358114
892,0.9970581483422266
893,0.6560282583614424
894,0.9998892506829865
895,0.9990532468269471
896,0.9686727704956656
897,0.9904262231221331
898,0.9990829425317758
899,0.4434081032954191
900,0.9991640938671467
901,0.9996772430556881
902,0.9981928073947823
903,0.9959222020675816
904,0.9992458818280736
905,0.9999972246783847
906,0.9950053831207146
907,0.9999884650522669
908,0.9999785135035125
909,0.9856975713837299
910,0.9964932420070625
911,0.9412215930442955
912,0.9999665215532013
913,0.9998776767657208
914,0.9999478551134596
915,0.9973915366917544
916,0.9973542674798755
917,0.999221835248431
918,0.9993911423502937
919,0.9996157083812169
920,0.9998708280762866
921,0.9711126349732111
922,0.9977532940571682
923,0.9805718609659658
924,0.8611096821720502
925,0.9918658508733676
926,0.9828560664386057
927,0.9999108548104543
928,0.9968942791283981
929,0.9992848579224421
930,0.9999877957207527
931,0.999786353624723
932,0.999963015031413
933,0.9745963542310156
934,0.999963017418015
935,0.999851658879805
936,0.9988342156721041
937,0.9999115677413245
938,0.9999900927347883
939,0.9999862149520582
940,0.9984597587595487
941,0.9998666991700486
942,0.9999947202928665
943,0.7923236197440807
944,0.9992458818280736
945,0.9965822608927976
946,0.9985507979134598
947,0.9997838323315184
948,0.8930933636735595
949,0.9999407263202047
950,0.9567315016613559
951,0.9992005385200846
952,0.9444751966329988
953,0.9967382062434448
954,0.9993641361207201
955,0.9652587722021223
956,0.2040110167423559
957,0.9997142169150663
958,0.9979812903791905
959,0.6550506012320966
960,0.9999696833975008
961,0.9621391546787603
962,0.9997784715535417
963,0.9991819107998219
964,0.9974161891794446
965,0.9999131649926937
966,0.28859719886990365
967,0.9996977913018839
968,0.7554715914147964
969,0.9891100803458811
970,0.9791429630261405
971,0.9981024827481292
972,0.9999746808063054
973,0.9999902755544324
974,0.9999608731854202
975,0.9990168867460957
976,0.9994289056233695
977,0.999758983111187
978,0.9915322958127145
979,0.9885562038374434
980,0.7158572934906245
981,0.9998053831457525
982,0.9997621777554909
983,0.9999991124367806
984,0.003995423935474696
985,0.9993271327418394
986,0.9992882904979788
987,0.9999972010994999
988,0.9800236252201304
989,0.9881051972394193
990,0.9894475635809616
991,0.07719694919322662
992,0.9946447298731453
993,0.9999864862335661
994,0.9998731562762702
995,0.9992196783516925
996,0.999858750449797
997,0.635860330815486
998,0.9991867827057976
999,0.999842848840309
1000,0.9982299747133477
1001,0.999849078413259
1002,0.9979704265669976
1003,0.9921255732317937
1004,0.9992613496190618
1005,0.9885523339040576
1006,0.9995030671593971
1007,0.9997197530180785
1008,0.9999868629592824
1009,0.9999766288895636
1010,0.9994832251054971
1011,0.9999567191720665
1012,0.9901504067107794
1013,0.9995223113422519
1014,0.9978333848316847
1015,0.9998427117874202
1016,0.9999819987754914
1017,0.5742128617415914
1018,0.9947808488726632
1019,0.9844233058218826
1020,0.9999182248474362
1021,0.999984871523582
1022,0.9944005031150569
1023,0.9947241985680715
1024,0.9945073246979341
1025,0.7124965386627565
1026,0.9729187822131508
1027,0.9978666144658179
1028,0.9712673999679688
1029,0.9999898286070702
1030,0.9999640849530148
1031,0.9922445379369113
1032,0.9999902314113164
1033,0.9999660762221582
1034,0.9992196459890502
1035,0.9999289973621865
1036,0.9999921715781553
1037,0.9996580161574292
1038,0.9906585210278457
1039,0.9992310012441296
1040,0.9952743216036908
1041,0.9978253480358752
1042,0.9990407184805707
1043,0.879979955739706
1044,0.948823731617523
1045,0.9321838242774555
1046,0.9996469407201432
1047,0.9999785969413372
1048,0.999731485054032
1049,0.9772353760986909
1050,0.9989551805623424
1051,0.9997585573570263
1052,0.999946333049313
1053,0.9999261535426799
1054,0.9149165245092612
1055,0.9999600693296715
1056,0.9996603742332993
1057,0.9990772401652265
1058,0.9998853919182115
1059,0.999792518806261
1060,0.999846482072009
1061,0.9235779154779392
1062,0.9992547157465791
1063,0.7655573079715207
1064,0.9995454844624406
1065,0.9999863992523491
1066,0.9988752465240572
1067,0.999963774567742
1068,0.9906207543150907
1069,0.999933041358952
1070,0.9998715705832226
1071,0.9712453073124097
1072,0.9993803280904882
1073,0.9647975489688037
1074,0.9870264872761136
1075,0.999987764645711
1076,0.9998377109726557
1077,0.9968408045586277
1078,0.9969211109074402
1079,0.9981351577249102
1080,0.7474614868698832
1081,0.9999990339489684
1082,0.9999496353393318
1083,0.9999891640484774
1084,0.9996346854719012
1085,0.9986756467112488
1086,0.9999770167489163
1087,0.9907547069030651
1088,0.9920204029790396
1089,0.9996595809338463
1090,0.9999837238602814
1091,0.9985023001158536
1092,0.9993517471379253
1093,0.9939308936760596
1094,0.9990313914129801
1095,0.9999987678405299
1096,0.9995427860662031
1097,0.996850849057175
1098,0.9999415693387801
1099,0.9995819410836444
1100,0.9998257059457866
1101,0.9998730157564953
1102,0.9918882269603093
1103,0.9999220347528399
1104,0.7481323408036243
1105,0.9990728459609918
1106,0.9999925125406788
1107,0.9996397373181317
1108,0.9942104294907895
1109,0.999740125387007
1110,0.9988430111706039
1111,0.9996433984786115
1112,0.9943731211420171
1113,0.9998639735661136
1114,0.9914009659781376
1115,0.9886368876804175
1116,0.9998229576648227
1117,0.9992095625238483
1118,0.9395262592148038
1119,0.8442733909305199
1120,0.9996513593123237
1121,0.9961547509069884
1122,0.9935442924935622
1123,0.9905726830148233
1124,0.9083765500865447
1125,0.9989735381398471
1126,0.9897756140276165
1127,0.9993604850261794
1128,0.9998339648266034
1129,0.9999872805064275
1130,0.9998884852641748
1131,0.9514648809256885
1132,0.9945280732672682
1133,0.99998545706808
1134,0.9991330606122412
1135,0.7028585210128003
1136,0.9699057435552864
1137,0.9987357138574012
1138,0.9999860319314919
1139,0.9979765748856921
1140,0.9988587261761569
1141,0.999579103685219
1142,0.9891679384824005
1143,0.9970402387910555
1144,0.9975900642813553
1145,0.9974642743565664
1146,0.9999523829193818
1147,0.9999193357432878
1148,0.9999771683896004
1149,0.9996015975793303
1150,0.9996497488602385
1151,0.9999769344681696
1152,0.9999460756118402
1153,0.9999808771512182
1154,0.37499007308949933
1155,0.9999894319614644
1156,0.9999062448681391
1157,0.9705138713639633
1158,0.978072192010391
1159,0.9994721250229223
1160,0.9330778253265061
1161,0.999646894730918
1162,0.9989485415425832
1163,0.9894925753189083
1164,0.99998511549237
1165,0.9997633573382858
1166,0.9601425021944239
1167,0.9994211378479992
1168,0.9999896789799105
1169,0.9926654886183213
1170,0.6029135302140083
1171,0.9988172946205803
1172,0.985019635374846
1173,0.9971150030970755
1174,0.9983722884053521
1175,0.9966050908331264
1176,0.9996589076347476
1177,0.9998351083989061
1178,0.9997686504637436
1179,0.9955755510220038
1180,0.3228166752793229
1181,0.847658117063736
1182,0.9921643114135489
1183,0.9959279358470756
1184,0.9999307324677366
1185,0.999970449228663
1186,0.9871632428477881
1187,0.99971492903912
1188,0.350885122129281
1189,0.9971686442639062
1190,0.9997777563883838
1191,0.9999733722335509
1192,0.999880772729893
1193,0.9999258383422959
1194,0.9981053039675899
1195,0.999955490644633
1196,0.9986374048338016
1197,0.9998734952630998
1198,0.9999662478179536
1199,0.9999824460925966
1200,0.9999154612267385
1201,0.9996748116376498
1202,0.999998047822263
1203,0.9998329723331856
1204,0.9873503033909778
1205,0.9999871196447607
1206,0.999984503258312
1207,0.9907500847801206
1208,0.9999836400261514
1209,0.9559839431844201
1210,0.9864390593494317
1211,0.9958003042698754
1212,0.9994805394682388
1213,0.94953843645551
1214,0.9944931626692461
1215,0.9999833971660014
1216,0.9775070865455535
1217,0.9799815587484411
1218,0.9999909433512045
1219,0.9972859921669155
1220,0.92581925894624
1221,0.9996975061352448
1222,0.9978277039845459
1223,0.9990348335816046
1224,0.9988361876508214
1225,0.9999689843224798
1226,0.9998572995013038
1227,0.9907146121819691
1228,0.991069892137944
1229,0.9969932811803542
1230,0.9998671861253285
1231,0.9939373318034619
1232,0.9998646608158032
1233,0.9999841935872911
1234,0.9999510479022572
1235,0.9964956213846948
1236,0.9999700497737933
1237,0.9987952822676247
1238,0.9850010245064295
1239,0.999980804891331
1240,0.9973939350062532
1241,0.998997577105562
1242,0.9988186408611381
1243,0.9996046795936061
1244,0.9999669193673576
1245,0.9997015700703715
1246,0.9324185480727315
1247,0.9985578133369382
1248,0.9999179069226094
1249,0.9993178788688263
1250,0.999984399247601
1251,0.9883618994138512
1252,0.9787963890467951
1253,0.9998359547133677
1254,0.999727654059846
1255,0.9984645694960308
1256,0.9999236712099978
1257,0.9104747632032814
1258,0.9995475378093245
1259,0.9988362942704279
1260,0.999998329317955
