id,ACTION
251,0.9743741497151784
252,0.8012801228015302
253,0.9809624865822393
254,0.9859546378435053
255,0.9934333089997129
256,0.945295062442058
257,0.9457028674195644
258,0.9181215675960401
259,0.9200840713724499
260,0.9955502290557429
261,0.9719740731390628
262,0.9559669905962703
263,0.9550133377459559
264,0.9910142237538334
265,0.9820883271720219
266,0.9339456335975546
267,0.9780597659479434
268,0.9497874463290616
269,0.9836676072552125
270,0.9855991997228636
271,0.9868596108036843
272,0.9526933904510717
273,0.9635506656591372
274,0.8566464591597899
275,0.9782493617469217
276,0.739223579683135
277,0.9843505786540359
278,0.97351169973698
279,0.9842250568302834
280,0.9322488953786523
281,0.9963831084269451
282,0.9609244074263092
283,0.8759937560958833
284,0.9505328938267773
285,0.9890928769431703
286,0.9157093433819937
287,0.9836865493960049
288,0.9571905084108908
289,0.9267858019451425
290,0.9820883271720219
291,0.8811963324989072
292,0.9349615355328005
293,0.9765442874750049
294,0.9505411345799725
295,0.9834101034209906
296,0.6759162776795994
297,0.7563386581713339
298,0.9731056390247742
299,0.7353187498350287
300,0.9685549933429444
301,0.8013529425027213
302,0.979770467146294
303,0.7155378372190195
304,0.7482931682410771
305,0.9795288250718275
306,0.9555897399671106
307,0.9415784009592052
308,0.9717792072812468
309,0.9178531806926086
310,0.9471913936551513
311,0.9809293047318686
312,0.9332039952946866
313,0.9691507156258136
314,0.9589512648353126
315,0.9953172782461699
316,0.9909582704482537
317,0.9108379917442594
318,0.9773967678424591
319,0.87145120049662
320,0.9781233046388698
321,0.9523031691695992
322,0.6383396179645239
323,0.9941440404864313
324,0.9798230998202007
325,0.9873804808106859
326,0.7500430221185279
327,0.9617290940014659
328,0.9925367149030325
329,0.9563204803160963
330,0.990598556786429
331,0.9656241383821984
332,0.9713078397431989
333,0.9879124991906411
334,0.9082697199451352
335,0.9850786923134996
336,0.9524921442510428
337,0.9431531149151046
338,0.9569666044929175
339,0.943061144507841
340,0.9419628725953904
341,0.9317591030217618
342,0.9885103155253595
343,0.9034703641395546
344,0.9797819487804327
345,0.9823127741894461
346,0.970201085936549
347,0.9453025750192602
348,0.9260721120201272
349,0.9923069548927781
350,0.8776447177180399
351,0.8886023111347279
352,0.9836478406238875
353,0.9749278941107231
354,0.6886230539506141
355,0.9280372576040069
356,0.9844684456012148
357,0.8982128564437135
358,0.9579089479991565
359,0.9758745318030205
360,0.825727690147541
361,0.9666760592196363
362,0.9841499424861396
363,0.9524021958992251
364,0.6992189962812729
365,0.9705018398504975
366,0.99033634830411
367,0.9687055272431637
368,0.9566416492337423
369,0.9561381387683987
370,0.9389925285243061
371,0.9462068081248118
372,0.9856199315586279
373,0.8390728489607133
374,0.7243300989330025
375,0.9606804818693362
376,0.9751742054385898
377,0.7553675826208538
378,0.9804059657619262
379,0.9945025651686833
380,0.8899996292140822
381,0.9088636462975342
382,0.9618358269688697
383,0.9937573114527033
384,0.9238551878375859
385,0.9161616546408226
386,0.9736839260346404
387,0.9403985618020185
388,0.9418308216500216
389,0.9669109600583131
390,0.9423165261318359
391,0.9705751818127002
392,0.9871005114436735
393,0.9241327088585929
394,0.9896696190520433
395,0.8801480590929338
396,0.9906457360304063
397,0.9930753748678991
398,0.976576213256449
399,0.9734469140337102
400,0.9348808076987027
401,0.9733193580770861
402,0.9738400897281233
403,0.9724458866686543
404,0.9884242696043364
405,0.9913823476378221
406,0.9209689202911975
407,0.9015857824762814
408,0.9735025269331984
409,0.9462068081248118
410,0.9637156773842728
411,0.9940733419872626
412,0.9202838097434409
413,0.9053003443640347
414,0.9244994129884248
415,0.973155157117232
416,0.9677455634200949
417,0.9751551842902804
418,0.8738209071884645
419,0.8457655892072764
420,0.9505037351632664
421,0.9637171554408313
422,0.9380022648223492
423,0.923196929488671
424,0.8662146488009571
425,0.9679339636164032
426,0.9861923990181148
427,0.9731291367257456
428,0.9588183497971204
429,0.9311605491021806
430,0.9924511431466974
431,0.9605209603550514
432,0.9427053024652233
433,0.9382466325401714
434,0.9000469960554561
435,0.9636412273705923
436,0.992798066216691
437,0.9638510773730885
438,0.8159601277916123
439,0.9574207448815272
440,0.8499319330251176
441,0.9492732398300204
442,0.9928548006764261
443,0.9830499748047861
444,0.9656241383821984
445,0.8568555356236177
446,0.9898816610567773
447,0.9202150923013334
448,0.9884804758013022
449,0.9816729188939776
450,0.9433593410411089
451,0.7853625409871892
452,0.9370644424881507
453,0.986036948064926
454,0.8939086518207877
455,0.9578989573058434
456,0.9811317666181734
457,0.9532833255548426
458,0.9371833784135699
459,0.9748317091184998
460,0.8579714610872073
461,0.8467014168753488
462,0.9972451520762661
463,0.9625174865031313
464,0.979631399993915
465,0.9812620672758366
466,0.9897420470283371
467,0.7254480525732651
468,0.898176539184725
469,0.9554015373824415
470,0.9475508735199016
471,0.9181280338563136
472,0.962609383194417
473,0.9821130499865623
474,0.9355303346988023
475,0.9391766019559825
476,0.921682740138092
477,0.96333972452412
478,0.9692920219059823
479,0.9858528408572282
480,0.9954051980596949
481,0.9645858132972529
482,0.9319413024753387
483,0.984765033770433
484,0.9885103155253595
485,0.9764412634169172
486,0.9411654142120174
487,0.9167530329629198
488,0.9473094993129929
489,0.9938036162999103
490,0.9411654142120174
491,0.9559367437997084
492,0.974744741034555
493,0.8598453778769365
494,0.9940378839688065
495,0.9088201932895474
496,0.9767717842851786
497,0.9690914528280333
498,0.9878577214090929
499,0.9709863339572341
500,0.9656351042173927
501,0.9747170527382475
502,0.9472249851517553
503,0.9129707047947674
504,0.9791724452316007
505,0.9546333744474055
506,0.9774020103432233
507,0.9752757754020289
508,0.937312662809027
509,0.9680372144911723
510,0.722892100301507
511,0.8744108773278653
512,0.9326358158730361
513,0.9500222288079101
514,0.774464407033143
515,0.9648790292827338
516,0.9816354945019806
517,0.9853954104314373
518,0.9405761801422192
519,0.9577346613721547
520,0.8943014067532529
521,0.9856967710761663
522,0.91365013078788
523,0.9865816306215901
524,0.46367752666782236
525,0.9405506751503221
526,0.7976080538572814
527,0.9645205174461894
528,0.940541445641242
529,0.8749777024680814
530,0.9945283396138206
531,0.9436593081073391
532,0.9589512648353126
533,0.9770199435801283
534,0.8571248410356832
535,0.9678979483480188
536,0.9872197655874719
537,0.9682342781474457
538,0.9352776236855702
539,0.9313938891123721
540,0.940624231678683
541,0.9395664925774698
542,0.9753916569554623
543,0.9283564066777529
544,0.9702131631402373
545,0.9551003245223257
546,0.9822046204014158
547,0.7887926719277356
548,0.8697891621866045
549,0.9243816538597245
550,0.9528794015792296
551,0.9878260073214135
552,0.9128715903137152
553,0.9617499113427606
554,0.8688235040776069
555,0.9842250568302834
556,0.9589276535653775
557,0.9499582329366569
558,0.9435920240378749
559,0.9445858300465966
560,0.9576759439580759
561,0.9397703476733225
562,0.9694816615579351
563,0.988332778003899
564,0.9087147886455078
565,0.9929409678827186
566,0.8923346450526128
567,0.9011344565482917
568,0.8684943140383792
569,0.9654735943976976
570,0.8847228402598315
571,0.8031508604762405
572,0.9151742687763557
573,0.8599222858777477
574,0.8046082504337694
575,0.9950948871379671
576,0.9776855525372882
577,0.9809570466726665
578,0.9781262554059224
579,0.8926880000301632
580,0.9297816435694102
581,0.9860832768679927
582,0.9792356625793658
583,0.9583452412054368
584,0.9771596060720118
585,0.986863279635036
586,0.9755657290984642
587,0.9614454398226309
588,0.9437552371462933
589,0.9856077325803244
590,0.9330529791180214
591,0.9430735671132721
592,0.9604641822430015
593,0.8432418646269334
594,0.9606955078941871
595,0.991071269788547
596,0.9754441349671465
597,0.9765481955369613
598,0.8172253668242282
599,0.9254428457410381
600,0.9539520230567932
601,0.9919349178134458
602,0.915215564464415
603,0.9967778033193755
604,0.9599854079570568
605,0.9446226500454303
606,0.9788410726615688
607,0.9522287270486379
608,0.9662462409537578
609,0.9529072277816991
610,0.9172954986505906
611,0.9840881320396909
612,0.9101090570694332
613,0.9618527260408576
614,0.8590819219795892
615,0.9833887552151002
616,0.7951690875529799
617,0.9132226608113604
618,0.9121330310533805
619,0.9721182347795844
620,0.935466713230226
621,0.9897972920165704
622,0.9687585449245495
623,0.9603606880146798
624,0.9131572557482293
625,0.9446226500454303
626,0.9899381584650765
627,0.9438065832958064
628,0.9383329426063558
629,0.9750618536570245
630,0.9899235992179497
631,0.9824095534554911
632,0.9367508714381882
633,0.9776855525372882
634,0.9865462175162597
635,0.8844721531970583
636,0.9696640940501057
637,0.9827574050705312
638,0.9478230732225454
639,0.8996701595808433
640,0.9789001326821897
641,0.962053486824932
642,0.9117781037210505
643,0.9652900026036443
644,0.9687660685158969
645,0.9725930467724304
646,0.8618717904768453
647,0.9570053395197047
648,0.8940214658323218
649,0.9918042674732268
650,0.8770060004168994
651,0.9445813353055045
652,0.9970386594310127
653,0.8629926457381716
654,0.901412116389567
655,0.9529418448588227
656,0.9676389949926617
657,0.9292653638757716
658,0.9622418659052571
659,0.881675187908097
660,0.9732946400711596
661,0.9844244521456724
662,0.9591895053966709
663,0.9671509003520865
664,0.9623342367007665
665,0.9157234016347484
666,0.8775115787904476
667,0.9169913781264633
668,0.9730023610344493
669,0.9375204092335643
670,0.8738350474347811
671,0.9108613523860523
672,0.9574100959300185
673,0.7850022564414766
674,0.9345377688034684
675,0.9584330688917398
676,0.9789573521420616
677,0.9022731456950045
678,0.977111758124655
679,0.9754567114539867
680,0.9527566479718121
681,0.833527778012866
682,0.8289043799930896
683,0.9576598650578235
684,0.9723901254112907
685,0.9674238933821628
686,0.91638299974648
687,0.967201325602223
688,0.9622605530525375
689,0.9852625914368031
690,0.9711409916541144
691,0.9713712983128032
692,0.9280026296878476
693,0.8602936939788398
694,0.977326825578789
695,0.9611706399364145
696,0.7275541723746775
697,0.9767984220821893
698,0.9588435339856541
699,0.9674866098050343
700,0.9758745318030205
701,0.8922587660572385
702,0.9721998029577694
703,0.9355193440476312
704,0.8423215560094426
705,0.9095640496739187
706,0.8317267381136971
707,0.9665006418773232
708,0.9867941244137091
709,0.9720729494729023
710,0.9915404072518972
711,0.8363879797519029
712,0.992134965121344
713,0.9858324604833374
714,0.9882259692088919
715,0.9735275839915233
716,0.849496468038297
717,0.8987501574547622
718,0.9132226608113604
719,0.9562749692515874
720,0.9434326500646161
721,0.922627174310654
722,0.9492627104411769
723,0.9472692873063397
724,0.9328673147193756
725,0.9713643933606773
726,0.9442279176584538
727,0.9818008553658153
728,0.9896138116779213
729,0.9519608683615197
730,0.9286195419442728
731,0.8712347135408071
732,0.9927680859857906
733,0.9954987814593765
734,0.9961838148904982
735,0.8701761928532984
736,0.8404114026418726
737,0.9603497618965338
738,0.9809229039955434
739,0.9699723193448498
740,0.9911665608311608
741,0.9868498019196851
742,0.972323487834654
743,0.9851011398207165
744,0.9893546619264475
745,0.9853606305372501
746,0.9708896635135782
747,0.9424769458766674
748,0.9852625914368031
749,0.9884061563889435
750,0.9960220824536573
751,0.9560153606848465
752,0.9645950146931043
753,0.9415784009592052
754,0.9811277293219095
755,0.9746256722721933
756,0.9123933563306976
757,0.9880386343454512
758,0.9863500535951635
759,0.964550160154845
760,0.9539847281543924
761,0.9133433933360335
762,0.9441387758896019
763,0.9422250343846351
764,0.9519661972571599
765,0.9652663598052221
766,0.9646470611202939
767,0.9626351378493304
768,0.9724066892580946
769,0.93572787737395
770,0.9418966395340583
771,0.9887321528226403
772,0.9538995971065387
773,0.9899259244321225
774,0.9644168048203589
775,0.9792887665112051
776,0.7746071983201567
777,0.9476174047745334
778,0.9656653452355501
779,0.9838552177198021
780,0.8627540312754983
781,0.8390728489607133
782,0.9855178538087888
783,0.9884856288981787
784,0.8992420131503893
785,0.7505319908181122
786,0.9680237284012819
787,0.9791786574197485
788,0.923435255351816
789,0.9830483216115915
790,0.860163479467947
791,0.9190388779640328
792,0.9961320966426378
793,0.9041044159805351
794,0.95142715136139
795,0.9638299542864504
796,0.8611739358355576
797,0.9483472663898611
798,0.986135857014217
799,0.8110736050457746
800,0.9864577134820379
801,0.9698426441554867
802,0.9277425473821773
803,0.9452350532776117
804,0.9581032926311387
805,0.9627276688150264
806,0.992134965121344
807,0.7799583767984472
808,0.8799679783310881
809,0.9413247487926484
810,0.9840881320396909
811,0.9474375152508987
812,0.7607608957893695
813,0.9900043867848995
814,0.8738209071884645
815,0.7940549289784636
816,0.9932908769957117
817,0.9919862636873186
818,0.9485546911789738
819,0.9066739409483987
820,0.9521434324223049
821,0.9785964834293137
822,0.9631771768342597
823,0.9825235258840714
824,0.9207450189657556
825,0.9852221692644978
826,0.848288544484494
827,0.9859773521584431
828,0.9187593689146336
829,0.9410365094370878
830,0.9771187427686426
831,0.9176201450204687
832,0.9943989916688384
833,0.9890768648809294
834,0.8835750545519789
835,0.9840922289287396
836,0.990909399946567
837,0.9462404110668259
838,0.9869268228518577
839,0.9197214775271791
840,0.941344773567279
841,0.9563664480488709
842,0.9812482011744236
843,0.9882994968940493
844,0.988930917521045
845,0.9677642804630828
846,0.9886910079394441
847,0.8725329917906806
848,0.9796930805740568
849,0.9692551917160865
850,0.762080396618402
851,0.9775841583536348
852,0.9570726359676743
853,0.9326456915349344
854,0.7807672474531366
855,0.962857947988262
856,0.9783519922349386
857,0.9703314145019956
858,0.9889743845388704
859,0.9448903100994346
860,0.9914883494917365
861,0.9636537878298407
862,0.912486016020524
863,0.9716225380032059
864,0.9061367027146282
865,0.8942217369920992
866,0.8157190735618066
867,0.9697102643773049
868,0.9765868393644537
869,0.9920098934036476
870,0.9615319503589566
871,0.962857947988262
872,0.9224225247776693
873,0.9897486811635056
874,0.9623133224355294
875,0.9629899317932991
876,0.9629860641623109
877,0.9721135356315598
878,0.9346820229477775
879,0.9635424560784472
880,0.9411654142120174
881,0.9367208797952784
882,0.9761707839916511
883,0.9726394606549527
884,0.9204139947945789
885,0.8946063604793396
886,0.995394415262221
887,0.8398680729745199
888,0.988332778003899
889,0.9681396104312758
890,0.9914272476214007
891,0.941324407371339
892,0.9390072892926998
893,0.9274461007996656
894,0.9864470243157989
895,0.9711409916541144
896,0.9725501463888311
897,0.9008333583518919
898,0.9390375691254642
899,0.9758745318030205
900,0.9906568072063153
901,0.9733686982671031
902,0.9662520256312999
903,0.9760090790091313
904,0.9850404434564707
905,0.9597773151966211
906,0.9615319503589566
907,0.9782599057450123
908,0.9952956518626859
909,0.9275591902047684
910,0.9116534918180025
911,0.9283017134434887
912,0.9523517620040701
913,0.9875285695182091
914,0.9931211291023747
915,0.9702727279322654
916,0.9395294074386709
917,0.9391766019559825
918,0.9394324381307663
919,0.9875739327145557
920,0.9193675561255039
921,0.9850380771048923
922,0.9869779785431655
923,0.7524563661297443
924,0.8562992648862756
925,0.7925114483669913
926,0.9758748687848341
927,0.9845668818028304
928,0.9850946223212453
929,0.988332778003899
930,0.9965111497557895
931,0.9908218445892487
932,0.9760326601763484
933,0.9615319503589566
934,0.9022752141017746
935,0.9552523655064369
936,0.8517541881660851
937,0.9752492586780954
938,0.9286685366768449
939,0.8590819219795892
940,0.9746407657192568
941,0.973155157117232
942,0.9873642072454141
943,0.7061912303676696
944,0.9850404434564707
945,0.9537481504401583
946,0.95023193008079
947,0.9727320691166909
948,0.7960650404104472
949,0.9353946688093632
950,0.9879124991906411
951,0.9873358471989335
952,0.866671518372489
953,0.9828336659329535
954,0.9647744839919955
955,0.9686523878737475
956,0.8480739335805707
957,0.9837186480231753
958,0.9047321912973901
959,0.893535454224035
960,0.8838462849205978
961,0.9308674061383073
962,0.9870694590550553
963,0.918365066541472
964,0.9159081740258117
965,0.82762106701778
966,0.9705751818127002
967,0.9428498231194667
968,0.9127634945869731
969,0.9554015373824415
970,0.9624666829594937
971,0.9358910298552828
972,0.9939063816092448
973,0.9421959338733273
974,0.9878273430199904
975,0.905971360630359
976,0.9414827506735349
977,0.8996701595808433
978,0.9297824859755403
979,0.9339456335975546
980,0.8031508604762405
981,0.9876337847050307
982,0.9689337919680626
983,0.9955672196283217
984,0.8803226577906137
985,0.9841289747132052
986,0.9411654142120174
987,0.9893443648052704
988,0.988332778003899
989,0.9738730862651879
990,0.8220775049570483
991,0.8519432310426222
992,0.9249103123116558
993,0.9951702700715581
994,0.9936208471123679
995,0.9263216730775288
996,0.9704818822832934
997,0.7325521617351124
998,0.9029459801896694
999,0.9683525977951225
1000,0.960393189278469
1001,0.9890616575094285
1002,0.9817540606297568
1003,0.9712807561600244
1004,0.9748069936704951
1005,0.9798268154919917
1006,0.9197966073766123
1007,0.9910031938956236
1008,0.979770467146294
1009,0.9918635916594514
1010,0.9611339616196715
1011,0.9864618861480446
1012,0.9481199165814789
1013,0.9829285007409734
1014,0.9561656937952868
1015,0.9664449478128403
1016,0.9750389761863254
1017,0.7590639817500272
1018,0.9017245147386073
1019,0.9322488953786523
1020,0.9815217801129312
1021,0.9796630647675193
1022,0.9371454362673918
1023,0.8105070074441584
1024,0.9792403902194159
1025,0.9810500294930427
1026,0.9256324521535876
1027,0.9771187427686426
1028,0.9738044749537872
1029,0.979770467146294
1030,0.9510957611705761
1031,0.9751338390315958
1032,0.996061103393628
1033,0.9934106967745344
1034,0.933337154861471
1035,0.9952847712456254
1036,0.9682563488987963
1037,0.8712347135408071
1038,0.9652507489741263
1039,0.9152522154381968
1040,0.9879685005448962
1041,0.9562102200046346
1042,0.9914982397388895
1043,0.5932986127077811
1044,0.7898746760371324
1045,0.775019233015033
1046,0.9617088942637809
1047,0.9873124006703703
1048,0.9181280338563136
1049,0.7685864155441692
1050,0.9853296241250713
1051,0.9787433677453903
1052,0.9033423796791299
1053,0.9910496687687979
1054,0.9442106963323055
1055,0.9886073948690338
1056,0.8955117693159496
1057,0.9284308395190394
1058,0.9753350999851783
1059,0.9673989364219567
1060,0.9481809900437922
1061,0.9786563252329925
1062,0.9123249074837826
1063,0.921682740138092
1064,0.9226160125146237
1065,0.9800561742509717
1066,0.9919839820477997
1067,0.9114273886654428
1068,0.9000469960554561
1069,0.9437101452110801
1070,0.9762771939614264
1071,0.7816216218984495
1072,0.993157521955238
1073,0.910572026062271
1074,0.8816521089390613
1075,0.9925586479684608
1076,0.9831613062891348
1077,0.9446919345409349
1078,0.9872274833273579
1079,0.9864222641732261
1080,0.9043530452184865
1081,0.9938366436093743
1082,0.9747063207633819
1083,0.9290795276964915
1084,0.9913234348674358
1085,0.8533248768468348
1086,0.9959785500874151
1087,0.9639391658689387
1088,0.9816974945286604
1089,0.9227163917223377
1090,0.9942148810885583
1091,0.9498198912770522
1092,0.9886311105584801
1093,0.9504874344012608
1094,0.9732701437707356
1095,0.9961855682739438
1096,0.9758906274729591
1097,0.9756896246473037
1098,0.9762142862997227
1099,0.9391766019559825
1100,0.899510811647238
1101,0.8955117693159496
1102,0.8596124452535138
1103,0.9937743002710543
1104,0.9405506751503221
1105,0.9919821341704449
1106,0.9917936397009426
1107,0.9893914303692738
1108,0.9951162511338626
1109,0.9801746072757372
1110,0.9853280383519053
1111,0.9865462175162597
1112,0.9795418064811199
1113,0.9934573282122027
1114,0.9732757224500471
1115,0.9068710627509617
1116,0.8966955058624232
1117,0.9553388801946252
1118,0.9300632767311013
1119,0.9041044159805351
1120,0.958943937251495
1121,0.9518319055833274
1122,0.690378003985956
1123,0.8413774237323287
1124,0.9508117663427378
1125,0.9893807757381289
1126,0.932495764030004
1127,0.9839446019518718
1128,0.9858867304516548
1129,0.9701455596786537
1130,0.9852699594865189
1131,0.9588754875591081
1132,0.9333621291313139
1133,0.971796317192969
1134,0.9941602528327232
1135,0.7728444374021268
1136,0.9606774202189756
1137,0.9859824744747949
1138,0.974111077440603
1139,0.9822245941282657
1140,0.9188350812883502
1141,0.9494181638582863
1142,0.9495773134645492
1143,0.9773655600744097
1144,0.9440072422416614
1145,0.9675976188969195
1146,0.9956874846600022
1147,0.9668771347377915
1148,0.861666634501827
1149,0.9842250568302834
1150,0.9921285286611057
1151,0.9934772204438926
1152,0.9582973451978886
1153,0.9917282088842607
1154,0.8469241588341918
1155,0.9966200364185868
1156,0.9838287002492128
1157,0.9801400297540656
1158,0.9345599816813881
1159,0.9499754626818326
1160,0.9024115172386151
1161,0.9910064884532908
1162,0.981979806039238
1163,0.9239040119255045
1164,0.8942928308331927
1165,0.9820592767150553
1166,0.9880081809691541
1167,0.9947126451089968
1168,0.9334739613689456
1169,0.9210697935254948
1170,0.9568651144853613
1171,0.9875739327145557
1172,0.9828280942368092
1173,0.9512726874271853
1174,0.9758737236819851
1175,0.9924511431466974
1176,0.9705897874789354
1177,0.9865102132909428
1178,0.9679712589769437
1179,0.9775086836979938
1180,0.8508648474148377
1181,0.96068812941842
1182,0.9475064340362532
1183,0.9687685122200526
1184,0.802744832217104
1185,0.9935454713493829
1186,0.9700116121136355
1187,0.9766430493048385
1188,0.7567851684964947
1189,0.9869779785431655
1190,0.9662793746762514
1191,0.9694816615579351
1192,0.9929243086018718
1193,0.9847069472546912
1194,0.953281018111284
1195,0.9329652837480202
1196,0.9366600305388316
1197,0.9799890267309339
1198,0.9625570961117942
1199,0.9656923154899735
1200,0.9940499916930734
1201,0.9587997159350236
1202,0.9001891629104819
1203,0.973726968256213
1204,0.985670113192704
1205,0.9628735252716184
1206,0.9210959018023888
1207,0.904409122262029
1208,0.9811244476451043
1209,0.8738722604964959
1210,0.9039758571369364
1211,0.9616861912484386
1212,0.9704701060631659
1213,0.9694114903860043
1214,0.9598246542563573
1215,0.9901528611458342
1216,0.9258516431016383
1217,0.9628039413400861
1218,0.9787523661153588
1219,0.957892122993668
1220,0.9579638158236015
1221,0.9767202014245475
1222,0.9550554098918538
1223,0.9816477357678426
1224,0.910867627352734
1225,0.9865977036665563
1226,0.9431531149151046
1227,0.9906809100933162
1228,0.9216478340601391
1229,0.9530227387008614
1230,0.9924511431466974
1231,0.9739617255284151
1232,0.9438248939508994
1233,0.9910366743147514
1234,0.9706079858542626
1235,0.979284808345097
1236,0.8722780593355708
1237,0.9288283522139382
1238,0.9215229509841825
1239,0.9831876968050192
1240,0.9715547802286687
1241,0.9169127031018836
1242,0.9650230560620426
1243,0.939942297959634
1244,0.994724366224605
1245,0.9939360641151354
1246,0.9059449476983077
1247,0.9690703033750908
1248,0.9928431257715808
1249,0.9021529176403154
1250,0.975485901356605
1251,0.9439151929331449
1252,0.8959300587257247
1253,0.986861683008537
1254,0.9691543108969505
1255,0.9875447133070837
1256,0.9975684522799868
1257,0.8523619970773354
1258,0.9162223171566594
1259,0.9745456107312562
