id,ACTION
135,0.9421102755996148
136,0.9421099651472986
137,0.9421100987327451
138,0.9421098118231315
139,0.9421099373103566
140,0.9421101766215515
141,0.9421102242589436
142,0.9421101920197108
143,0.9421101404885583
144,0.9421100904222649
145,0.94211019178375
146,0.9421096414310397
147,0.9421095098989182
148,0.9421097038296874
149,0.9421102045615913
150,0.94210996003899
151,0.9421102477084112
152,0.9421097791292706
153,0.9421101316586759
154,0.9421098932847415
155,0.9421100395804621
156,0.9421099374850815
157,0.942110134882231
158,0.9421100547229952
159,0.9421100207994213
160,0.9421098775096705
161,0.9421097445000471
162,0.9421101214415153
163,0.9421102374795884
164,0.9421100217977892
165,0.9421101404261649
166,0.9421102536040658
167,0.9421098259832819
168,0.9421101099949037
169,0.9421099478688272
170,0.94211005225289
171,0.942110077408176
172,0.9421100401604341
173,0.942109902495743
174,0.94211004059864345
175,0.9421101510439772
176,0.9421100107325469
177,0.9421098196509929
178,0.9421100078428555
179,0.9421103101477882
180,0.9421096810188033
181,0.9421095092407711
182,0.9421099938102938
183,0.94210969064381
184,0.942109951883945
185,0.942110129112726
186,0.9421097353599108
187,0.9421101499822105
188,0.9421100211706576
189,0.9421096254192728
190,0.9421101355900399
191,0.9421103117848431
192,0.9421100873921485
193,0.9421101988159603
194,0.942110235179109
195,0.942109984404498
196,0.9421101277355208
197,0.9421101613493804
198,0.9421098348971959
199,0.9421102150710572
200,0.9421097251754481
201,0.942110138300682
202,0.9421101253612225
203,0.942109821304654
204,0.9421099556606135
205,0.94211028985160306
206,0.9421101115216173
207,0.9421100794393549
208,0.9421100825243365
209,0.9421096169473665
210,0.942109894529365
211,0.9421097713712654
212,0.9421100168774479
213,0.9421101095807162
214,0.9421100198256361
215,0.9421100860153544
216,0.9421098928706491
217,0.9421097735253239
218,0.9421102055072322
219,0.9421101012739188
220,0.9421097536382004
221,0.9421094249007794
222,0.9421101751159678
223,0.9421101883074333
224,0.9421100246432265
225,0.9421098268021725
226,0.9421097598566278
227,0.9421099173970531
228,0.9421099768404819
229,0.9421101392141782
230,0.9421099717825514
231,0.9421100561961638
232,0.9421099568475932
233,0.9421099768904168
234,0.9421094627434358
235,0.9421098441412243
236,0.9421098786564935
237,0.9421098347594313
238,0.9421098433898176
239,0.9421099450423134
240,0.9421100925342396
241,0.9421098774518759
242,0.9421096368048395
243,0.9421096025270926
244,0.9421099592072554
245,0.9421098517849388
246,0.9421102246623595
247,0.9421100272614462
248,0.9421099527403807
249,0.9421100089604614
250,0.9421100934567788
251,0.9421101632298517
252,0.942109756724648
253,0.9421102323054285
254,0.9421101254034452
255,0.9421102449440267
256,0.9421099272250784
257,0.9421102954419058
258,0.9421097645883999
259,0.9421097099051255
260,0.9421101074688448
261,0.9421098714666168
262,0.9421100518938127
263,0.942110127202242
264,0.9421101425022411
265,0.9421100210403822
266,0.9421101035494418
267,0.9421096633365907
268,0.9421102639850533
269,0.9421098516927761
270,0.94211004606992
271,0.9421099354280281
272,0.9421101168835222
273,0.9421097764632125
274,0.9421097147856363
275,0.9421102451709953
276,0.942109749535736
277,0.9421099485074443
278,0.9421102755281968
279,0.9421098494082815
280,0.9421096871610994
281,0.942110240793391
282,0.9421100367268712
283,0.9421094775698617
284,0.9421099445534249
285,0.9421102662918106
286,0.9421100422187891
287,0.9421104403951693
288,0.942110239723347
289,0.9421100099257735
290,0.9421099938665706
291,0.9421095458546401
292,0.942109703665407
293,0.9421100224251621
294,0.9421099543420518
295,0.9421099797849013
296,0.9421096953482947
297,0.9421094067104238
298,0.9421098505579714
299,0.942109599189507
300,0.9421101045340708
301,0.9421096174951775
302,0.9421101894224607
303,0.942109711662878
304,0.9421097259177049
305,0.942109939087562
306,0.9421101089458055
307,0.9421100815966297
308,0.9421103815343151
309,0.9421099443731951
310,0.9421100138672338
311,0.9421101949760322
312,0.9421101128297351
313,0.9421100909127028
314,0.9421101310842172
315,0.942110201314467
316,0.9421101792261061
317,0.9421097769094526
318,0.9421101346560139
319,0.9421095549852848
320,0.9421100341547888
321,0.9421101309751367
322,0.9421096705847491
323,0.9421101920732672
324,0.9421098845212421
325,0.9421098359556856
326,0.9421098533144789
327,0.942110153119451
328,0.942110117193783
329,0.942110219595475
330,0.9421100230701213
331,0.9421101652419589
332,0.9421100075558969
333,0.9421099546175209
334,0.9421097304834708
335,0.9421100995967793
336,0.9421099413424566
337,0.9421100941212841
338,0.9421101052220184
339,0.9421100801180063
340,0.9421101678868727
341,0.9421099725012285
342,0.9421099100150404
343,0.9421099042768831
344,0.9421103373953003
345,0.9421102579515626
346,0.9421101265664631
347,0.9421100047015064
348,0.9421099505664925
349,0.942110126855422
350,0.9421097546863479
351,0.942109860461105
352,0.9421103403969993
353,0.9421099313909935
354,0.9421096464711372
355,0.9421098775526531
356,0.9421100854112413
357,0.9421100362105788
358,0.9421102213543714
359,0.9421098107161677
360,0.9421093991807925
361,0.942109745198222
362,0.9421098429459585
363,0.9421098374430645
364,0.9421098300620931
365,0.9421101850216773
366,0.9421102856577528
367,0.942110154433487
368,0.9421101410438016
369,0.9421100239768939
370,0.9421100053437775
371,0.9421099276830749
372,0.9421102949962236
373,0.9421094808311707
374,0.9421096842478364
375,0.9421099600606526
376,0.942109995842722
377,0.9421096813237634
378,0.9421101249763291
379,0.9421101590737614
380,0.9421098438276184
381,0.9421098145842923
382,0.942110075440139
383,0.9421103095309784
384,0.9421098970542882
385,0.9421098750467903
386,0.9421099630030653
387,0.9421097210557393
388,0.9421099891968769
389,0.942110050819975
390,0.9421101294185003
391,0.9421095044247393
392,0.9421101609343826
393,0.9421100587091468
394,0.9421100295454657
395,0.9421099988210448
396,0.9421100004612757
397,0.9421102843688524
398,0.9421098747293345
399,0.9421102586815121
400,0.9421098725229461
401,0.9421100779930967
402,0.9421100415630206
403,0.9421098358220439
404,0.9421098630118283
405,0.9421099186093822
406,0.9421102449459221
407,0.9421097430440311
408,0.9421101916550654
409,0.9421099516048503
410,0.9421102092001578
411,0.9421100133416276
412,0.9421099295662155
413,0.9421097810399267
414,0.942110201638271
415,0.9421101660895467
416,0.9421098690589088
417,0.9421101179670559
418,0.9421100569536722
419,0.9421100637756143
420,0.9421100746997625
421,0.9421102775017273
422,0.942109955399707
423,0.9421099535179922
424,0.9421097605890808
425,0.9421102092794458
426,0.9421098502235431
427,0.9421100486583673
428,0.9421100892658095
429,0.942110004437232
430,0.9421101471591038
431,0.9421100247675785
432,0.9421100295660738
433,0.9421099466479731
434,0.9421100161256801
435,0.9421098816564639
436,0.9421102886869341
437,0.9421102287335094
438,0.9421093206946594
439,0.9421099851222494
440,0.9421095254201399
441,0.9421099734761212
442,0.9421102694064002
443,0.9421100484352954
444,0.9421101333276769
445,0.9421097445611887
446,0.9421101072649046
447,0.9421099110642104
448,0.9421101114918651
449,0.942109915162687
450,0.9421098404810238
451,0.9421099939286917
452,0.9421100563549298
453,0.9421100226154228
454,0.9421099351159142
455,0.9421099627764695
456,0.9421101639254824
457,0.9421102908715996
458,0.9421099930175441
459,0.9421102169597128
460,0.9421096293915423
461,0.9421097074790498
462,0.9421101628607612
463,0.9421100944732714
464,0.94211007250983
465,0.9421099621211579
466,0.942110133408584
467,0.9421096829087315
468,0.9421101457871947
469,0.9421100719110477
470,0.9421099190341834
471,0.942110092210198
472,0.9421100515073736
473,0.9421101682482979
474,0.9421097031132082
475,0.9421098064610048
476,0.9421097859911309
477,0.942110172431543
478,0.9421098249101238
479,0.942110183109347
480,0.9421103107844934
481,0.9421102228701855
482,0.9421099777421132
483,0.9421102919360377
484,0.9421097791184428
485,0.9421098338603169
486,0.9421097103908327
487,0.9421100074432947
488,0.9421099531547232
489,0.9421102159247496
490,0.9421100406684729
491,0.9421101475723096
492,0.9421100590621669
493,0.9421101522752671
494,0.9421100636347942
495,0.9421097088709482
496,0.9421101970443891
497,0.9421102386283094
498,0.9421100728533689
499,0.9421103166718439
500,0.9421099890379246
501,0.9421099814317025
502,0.9421099294890073
503,0.9421097993781015
504,0.9421100843640875
505,0.9421098083495174
506,0.9421100703155757
507,0.9421101444975835
508,0.9421100065903627
509,0.9421099439879159
510,0.9421096559028952
511,0.9421098569276212
512,0.9421102146936486
513,0.9421102167489992
514,0.9421096094030391
515,0.9421100788335982
516,0.9421099583556873
517,0.9421102237776738
518,0.9421099656885176
519,0.9421098560209524
520,0.9421099471814717
521,0.9421102366621624
522,0.9421098893028775
523,0.9421102346094524
524,0.9421095398095898
525,0.9421096665743341
526,0.9421093593526919
527,0.9421101240881988
528,0.9421100371218749
529,0.9421099954590196
530,0.9421103138132212
531,0.9421098682939854
532,0.9421099154296265
533,0.9421101995610895
534,0.9421099951571551
535,0.942110004132811
536,0.9421100612362734
537,0.9421102876040615
538,0.9421099191670745
539,0.942110034837777
540,0.9421098629827599
541,0.942110067426651
542,0.9421097689535115
543,0.9421096944153988
544,0.9421100696467335
545,0.9421099094889026
546,0.9421100241939433
547,0.9421096983242753
548,0.9421097552733038
549,0.9421095622167536
550,0.9421097646633333
551,0.9421098488221951
552,0.9421097767214068
553,0.9421102800086714
554,0.9421097966001755
555,0.9421100835050681
556,0.9421100638347856
557,0.9421101400955043
558,0.9421098676480117
559,0.9421098895548312
560,0.9421098347427869
561,0.9421100108855139
562,0.9421101277708169
563,0.9421100974346956
564,0.9421096615972708
565,0.9421103018482624
566,0.942110123412619
567,0.9421100678818061
568,0.9421097817296905
569,0.9421100665821194
570,0.9421098882284252
571,0.9421093729762805
572,0.942110181928083
573,0.9421098806567837
574,0.9421094860755672
575,0.9421102565611009
576,0.9421101122389074
577,0.9421099152987339
578,0.9421100889772956
579,0.9421096330417262
580,0.9421098367133458
581,0.9421100539179749
582,0.9421099683707744
583,0.9421102168233697
584,0.9421097522928457
585,0.9421100172097622
586,0.9421100452144534
587,0.9421098608371572
588,0.9421100598842646
589,0.9421098594868625
590,0.9421098774034207
591,0.9421098126109744
592,0.9421102216681304
593,0.9421099090025526
594,0.9421101932782517
595,0.9421101279194126
596,0.9421101837054242
597,0.9421100998480638
598,0.9421096103385079
599,0.942109955093745
600,0.9421098682097341
601,0.9421102887490851
602,0.9421097611768989
603,0.9421101291587918
604,0.9421101838489137
605,0.9421098386070001
606,0.94210994287229
607,0.9421100838909535
608,0.9421103755023095
609,0.9421098952920168
610,0.9421097682113341
611,0.9421099036618105
612,0.9421102985188211
613,0.942110144691936
614,0.9421097492470389
615,0.9421101108776326
616,0.942109598319713
617,0.9421099335633739
618,0.9421101555286681
619,0.9421100233401939
620,0.9421100639325365
621,0.9421101285374881
622,0.9421099729331194
623,0.9421100674596379
624,0.9421098067717566
625,0.9421095021104919
626,0.9421100108143253
627,0.9421101350914903
628,0.9421099079540651
629,0.9421101450488233
630,0.942110224251681
631,0.9421100775270509
632,0.9421097987352166
633,0.9421102638465201
634,0.9421100997848636
635,0.9421097972330008
636,0.9421098915657302
637,0.9421099895001025
638,0.9421101389947578
639,0.9421096745582279
640,0.9421100658274902
641,0.9421100161463949
642,0.9421101475238666
643,0.9421099396157594
644,0.9421101915182087
645,0.9421100945651099
646,0.942109771017683
647,0.9421099263810904
648,0.9421097760750883
649,0.9421101237835007
650,0.9421096110316737
651,0.9421100739682533
652,0.9421102124077692
653,0.9421095772108016
654,0.9421100108376976
655,0.9421098848412796
656,0.942110149403654
657,0.9421098683681393
658,0.9421101009718719
659,0.9421101070219522
660,0.9421098162598681
661,0.9421100408935271
662,0.9421101939971236
663,0.9421101305561149
664,0.9421100310434208
665,0.9421098705411787
666,0.9421096874245577
667,0.9421098337553195
668,0.9421099040329053
669,0.9421097388887824
670,0.9421096752197232
671,0.9421100634811221
672,0.9421098772323339
673,0.9421097459710776
674,0.9421099557821594
675,0.9421099371469939
676,0.9421100261455676
677,0.9421100046985377
678,0.9421100802508358
679,0.9421099839513948
680,0.942109984537313
681,0.9421096356636975
682,0.9421097023955737
683,0.9421101150906143
684,0.9421100579753362
685,0.9421098574267313
686,0.9421101740799301
687,0.9421101023701134
688,0.9421101981461888
689,0.9421101802347602
690,0.9421101036207157
691,0.9421102041988415
692,0.9421101728555741
693,0.9421099355941674
694,0.9421100104581401
695,0.9421099413586139
696,0.9421096426411095
697,0.9421103107366747
698,0.9421099364711032
699,0.9421100962126002
700,0.9421099730876391
701,0.9421100543076285
702,0.9421097851383972
703,0.9421098728316293
704,0.9421100160685684
705,0.9421098991518109
706,0.9421095882030706
707,0.9421098689497303
708,0.94211014567131
709,0.9421099215308953
710,0.942109965196343
711,0.9421099326178513
712,0.9421098427282972
713,0.9421100802673404
714,0.9421101194274779
715,0.9421099351243284
716,0.9421095506258231
717,0.9421102011446506
718,0.9421100150848614
719,0.9421099682006889
720,0.9421098532326077
721,0.9421100340900033
722,0.9421099578537988
723,0.9421100185021861
724,0.9421100364513015
725,0.9421101479071745
726,0.9421099553544096
727,0.9421102858647249
728,0.9421102828525575
729,0.9421097787925018
730,0.9421098889162797
731,0.94210998705356
732,0.9421102853004009
733,0.9421102352026691
734,0.9421102674843376
735,0.9421102006524902
736,0.942109728886857
737,0.9421101020450102
738,0.9421099634060328
739,0.9421098299432088
740,0.9421102538555627
741,0.9421099377369869
742,0.9421100605063492
743,0.9421100557336634
744,0.9421103349106199
745,0.942110030860438
746,0.9421101398667959
747,0.9421100920986627
748,0.9421102230507326
749,0.9421099989135979
750,0.9421101976257457
751,0.9421100727304663
752,0.9421099743881486
753,0.9421101018726035
754,0.9421099761733176
755,0.94211020465094
756,0.9421095805352941
757,0.9421102452151509
758,0.9421100320521031
759,0.9421100238890088
760,0.9421101102634586
761,0.9421100587560282
762,0.9421098882862978
763,0.9421097163964666
764,0.9421098828060459
765,0.9421101776761763
766,0.9421099294763401
767,0.9421101381241823
768,0.9421101169358358
769,0.9421100936449874
770,0.9421099892385565
771,0.9421100542344051
772,0.9421101361638026
773,0.9421100616425782
774,0.9421099788663152
775,0.9421098926238854
776,0.9421096748904574
777,0.9421097322317614
778,0.9421101085730976
779,0.9421102438944755
780,0.9421094797090412
781,0.9421094477144657
782,0.9421100471896695
783,0.9421101066403745
784,0.9421098273946494
785,0.9421096125025933
786,0.9421099720991112
787,0.9421101670969693
788,0.9421098095539567
789,0.9421099338477221
790,0.9421098132546527
791,0.9421099680832956
792,0.9421100607694741
793,0.942109723184003
794,0.9421098741229856
795,0.94211018983646
796,0.9421099276106624
797,0.9421101353177316
798,0.942109872489771
799,0.9421100680547515
800,0.9421102469679007
801,0.9421101124295564
802,0.9421102445423223
803,0.9421098473264057
804,0.9421102628149188
805,0.9421102786894106
806,0.9421101615287154
807,0.9421094633303445
808,0.9421097603135188
809,0.9421101145618659
810,0.9421100852697202
811,0.9421100033071182
812,0.9421097057284226
813,0.9421100609245959
814,0.9421101054754097
815,0.942109641811271
816,0.9421101071127183
817,0.9421102226680662
818,0.9421099577931292
819,0.9421100596882476
820,0.9421096580894794
821,0.9421099663176492
822,0.9421101152548479
823,0.9421102645537163
824,0.9421102139482096
825,0.9421100069185223
826,0.9421097893355255
827,0.9421100549869179
828,0.9421100854306551
829,0.9421101066255927
830,0.9421100150062043
831,0.9421097129603916
832,0.9421104735744192
833,0.942110161680148
834,0.9421101849544975
835,0.942110164775449
836,0.9421096401223025
837,0.9421097819518203
838,0.9421102391890462
839,0.9421097722019683
840,0.9421102174036291
841,0.9421097666519801
842,0.9421101505154439
843,0.9421101022955005
844,0.9421103127013344
845,0.9421100837881463
846,0.9421098825359224
847,0.9421102001953525
848,0.9421102286999274
849,0.9421099092086067
850,0.9421095145466861
851,0.9421102450574117
852,0.9421099029452934
853,0.9421100779011955
854,0.9421092387145779
855,0.9421100478971731
856,0.9421102222575344
857,0.9421098372393314
858,0.9421101519006051
859,0.9421099827014663
860,0.9421100922300669
861,0.942110031154508
862,0.9421099592875821
863,0.9421100614946466
864,0.942109843701996
865,0.942109379868188
866,0.9421099411756894
867,0.9421100099435272
868,0.9421098243042778
869,0.9421098910457485
870,0.9421099936317041
871,0.9421100478971731
872,0.9421099763744056
873,0.9421101151617223
874,0.9421098101529557
875,0.9421101680750217
876,0.9421098762522482
877,0.9421101534551504
878,0.9421099186465015
879,0.9421100143357586
880,0.9421100704506371
881,0.9421097947016959
882,0.9421100951097879
883,0.9421100827820004
884,0.9421098313381122
885,0.9421097159663865
886,0.9421101886645609
887,0.9421095299116452
888,0.9421099167750852
889,0.9421100325360214
890,0.9421102626910793
891,0.942109997903571
892,0.9421099703521273
893,0.9421096286319601
894,0.942110072264457
895,0.9421100219889776
896,0.9421097809075164
897,0.9421098606244694
898,0.9421099614184959
899,0.9421095530136656
900,0.9421100237280478
901,0.9421100730200029
902,0.9421099844243546
903,0.9421099496449393
904,0.9421100444339111
905,0.9421102518339208
906,0.9421099182476508
907,0.9421102703296738
908,0.9421102856460918
909,0.9421098467727106
910,0.9421098705674956
911,0.9421097650575337
912,0.942110194634355
913,0.9421100914343964
914,0.9421101747101611
915,0.9421099746255327
916,0.9421098716812186
917,0.9421099779700344
918,0.9421100415055746
919,0.9421101204752952
920,0.9421101242052456
921,0.9421097964892616
922,0.94210997284516
923,0.9421097777148625
924,0.9421096334109706
925,0.9421098086987477
926,0.9421098448627957
927,0.9421101402114841
928,0.9421099759844249
929,0.942110065767915
930,0.9421102673906121
931,0.9421100717457394
932,0.9421101713065162
933,0.9421098104992461
934,0.9421101762003831
935,0.9421101248029882
936,0.9421098170087482
937,0.9421101241991268
938,0.9421103074506528
939,0.9421101774384888
940,0.9421099164719015
941,0.9421101711306572
942,0.9421103144837694
943,0.9421096423503638
944,0.9421100444339111
945,0.942109856663496
946,0.942109978673329
947,0.9421100513313565
948,0.9421096375155031
949,0.94211019592682
950,0.942109777083401
951,0.9421100450008293
952,0.9421097489423899
953,0.9421099278557444
954,0.9421100241365231
955,0.9421097972274128
956,0.9421094042926216
957,0.9421100801902923
958,0.9421099473220783
959,0.9421096085105319
960,0.9421101726782295
961,0.9421097131674213
962,0.9421101030773803
963,0.9421100544505986
964,0.9421099406134072
965,0.9421100297793726
966,0.9421095316763144
967,0.9421099815843119
968,0.9421095836729122
969,0.9421098653168829
970,0.9421098407237948
971,0.942109999521929
972,0.9421102507048404
973,0.9421102023318625
974,0.9421101957961687
975,0.9421099795404725
976,0.9421100368200496
977,0.9421099788849003
978,0.9421099103033296
979,0.94210987832505
980,0.94210949441755
981,0.9421101412745769
982,0.9421101498125902
983,0.9421104328851713
984,0.9421091975309774
985,0.9421100326383688
986,0.9421100474359243
987,0.942110398377235
988,0.9421098466863536
989,0.9421098688764474
990,0.9421098619742302
991,0.9421094104230388
992,0.9421099215934056
993,0.9421102730791155
994,0.9421101320136235
995,0.9421100183667064
996,0.9421101646977383
997,0.9421095667156942
998,0.9421100068739369
999,0.9421100408817271
1000,0.942109966636454
1001,0.9421101465462349
1002,0.9421099382379078
1003,0.942109916759831
1004,0.9421100096889875
1005,0.9421098394424963
1006,0.9421100378475565
1007,0.9421100865606249
1008,0.9421102554755225
1009,0.9421102273976069
1010,0.9421099811043799
1011,0.9421102134814702
1012,0.9421098222966059
1013,0.9421100082772909
1014,0.942109987269825
1015,0.9421101511671999
1016,0.942110271012542
1017,0.9421096430016904
1018,0.9421098785657831
1019,0.9421098536286084
1020,0.9421101720700404
1021,0.9421101990404781
1022,0.9421099378203973
1023,0.9421099266722427
1024,0.9421099492331106
1025,0.9421096327490538
1026,0.9421098203205943
1027,0.9421099872104682
1028,0.94210979417352
1029,0.9421102735293523
1030,0.9421101671764711
1031,0.9421098640720552
1032,0.942110310121316
1033,0.9421101841522127
1034,0.9421099442723936
1035,0.9421101891323521
1036,0.942110318813498
1037,0.942110018970677
1038,0.9421098867659347
1039,0.9421100493210599
1040,0.9421099264053131
1041,0.9421099814478462
1042,0.942110008237981
1043,0.9421096464293045
1044,0.9421096948431722
1045,0.942109706997767
1046,0.9421101051246195
1047,0.9421102400450241
1048,0.942110092210198
1049,0.9421097397428744
1050,0.9421100287174361
1051,0.9421101428351912
1052,0.9421100494476021
1053,0.9421101970335595
1054,0.942109700768435
1055,0.9421102117179451
1056,0.942109982029604
1057,0.9421100468945853
1058,0.9421101559969672
1059,0.9421100504211155
1060,0.9421101551664778
1061,0.9421096900351702
1062,0.9421099783109994
1063,0.9421096670274627
1064,0.9421100905528594
1065,0.9421102787164658
1066,0.9421100369409947
1067,0.9421101555430188
1068,0.9421098314513595
1069,0.9421100627638209
1070,0.9421101752163963
1071,0.9421097808557622
1072,0.9421100388656336
1073,0.9421097108510951
1074,0.9421097740227938
1075,0.9421102766471886
1076,0.942110116185165
1077,0.9421099606474032
1078,0.9421099376398977
1079,0.9421099566809691
1080,0.9421095995599372
1081,0.9421104159166885
1082,0.9421101459679797
1083,0.9421102312664679
1084,0.9421100582611089
1085,0.9421098905859759
1086,0.9421102114167051
1087,0.9421098757317536
1088,0.9421098801064862
1089,0.9421100709694877
1090,0.942110234787506
1091,0.9421099846033257
1092,0.9421100551304525
1093,0.9421098059481321
1094,0.9421100271989029
1095,0.9421104225596983
1096,0.9421100408476171
1097,0.9421099464534733
1098,0.9421101665968897
1099,0.9421100162425657
1100,0.9421100248504091
1101,0.9421100346717561
1102,0.9421099163804383
1103,0.9421101755595597
1104,0.9421096642372048
1105,0.942110070221452
1106,0.94211030027118
1107,0.9421101000211667
1108,0.9421099387386099
1109,0.9421100562934432
1110,0.9421099985599397
1111,0.9421100997848636
1112,0.9421098949274668
1113,0.9421101556567115
1114,0.9421099125255692
1115,0.9421097671568204
1116,0.942110097453408
1117,0.9421099609233693
1118,0.9421097383116002
1119,0.942109717022333
1120,0.9421100575968477
1121,0.9421099007996719
1122,0.9421098471559743
1123,0.9421098399740174
1124,0.9421096873478237
1125,0.9421100606636389
1126,0.9421098517849388
1127,0.9421099871750005
1128,0.9421101379448463
1129,0.942110239852362
1130,0.9421101518214282
1131,0.9421097779112165
1132,0.9421098840409408
1133,0.9421102895786267
1134,0.9421100122654887
1135,0.9421096336716542
1136,0.9421097900298175
1137,0.9421100081952319
1138,0.9421102565304504
1139,0.9421099732041079
1140,0.9421100680818986
1141,0.9421100987051009
1142,0.9421098179997978
1143,0.9421099952551208
1144,0.9421098958556425
1145,0.9421099146271129
1146,0.9421101648537515
1147,0.9421101501458622
1148,0.942110112951121
1149,0.9421100601532489
1150,0.9421100740962433
1151,0.9421102364239997
1152,0.9421101754681305
1153,0.9421102349793516
1154,0.9421095191043047
1155,0.9421102745502649
1156,0.9421101770117402
1157,0.9421097946593268
1158,0.9421097329179332
1159,0.942110073261363
1160,0.9421097234717217
1161,0.9421100726566485
1162,0.9421099962889071
1163,0.9421098910347664
1164,0.9421101771304116
1165,0.9421101432329234
1166,0.9421098008434343
1167,0.9421100570936901
1168,0.9421102855852904
1169,0.9421098745209097
1170,0.9421096025547766
1171,0.9421100466455365
1172,0.9421098489748485
1173,0.9421099968419321
1174,0.9421099907121582
1175,0.942109934941262
1176,0.9421101151148721
1177,0.942110162522284
1178,0.942110151864966
1179,0.9421099129006427
1180,0.9421095146996497
1181,0.9421096782192979
1182,0.9421099104752998
1183,0.9421098914392498
1184,0.9421100666850026
1185,0.9421101988061845
1186,0.9421098240024952
1187,0.9421100716691698
1188,0.9421094085908202
1189,0.942109957678378
1190,0.9421100793330888
1191,0.9421101884387836
1192,0.9421101420797544
1193,0.942110241393334
1194,0.9421099810043684
1195,0.942110165738542
1196,0.9421099728102805
1197,0.9421101227409131
1198,0.9421102075095671
1199,0.9421102972578677
1200,0.9421101670984506
1201,0.9421100507722102
1202,0.9421102592073888
1203,0.9421101056832705
1204,0.9421098501921508
1205,0.9421102485727412
1206,0.9421101582299055
1207,0.9421098308009083
1208,0.9421102091934827
1209,0.9421097818201988
1210,0.9421098558755872
1211,0.9421099261885195
1212,0.9421100400383294
1213,0.9421097533906049
1214,0.9421099134099578
1215,0.9421102619525593
1216,0.942109807052826
1217,0.942109822092466
1218,0.9421102440390265
1219,0.9421099141573236
1220,0.9421097245618403
1221,0.94211012889028
1222,0.9421099720438365
1223,0.9421100362969174
1224,0.9421099812254392
1225,0.9421101977939772
1226,0.9421101085640331
1227,0.9421098636147832
1228,0.9421098977930417
1229,0.9421099249073903
1230,0.9421101471591038
1231,0.9421098921866565
1232,0.942110106120983
1233,0.9421102863221534
1234,0.9421101184157067
1235,0.9421099077400173
1236,0.9421101137735778
1237,0.942109995972952
1238,0.9421097734709275
1239,0.9421102447470263
1240,0.9421099367076115
1241,0.9421100515436743
1242,0.9421100025553828
1243,0.9421101006967468
1244,0.9421102268433887
1245,0.9421100387262568
1246,0.9421097610816092
1247,0.9421100356300772
1248,0.9421101889641179
1249,0.9421100012176384
1250,0.9421102493001874
1251,0.9421098501720955
1252,0.9421098413927499
1253,0.9421100996301878
1254,0.9421100062571366
1255,0.9421100251020583
1256,0.9421102290842642
1257,0.9421095998524346
1258,0.9421100328149692
1259,0.9421100019205685
1260,0.9421103679359075
